編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWOMLNJOHOFFBG98CA,,37.84,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPOPMLNJOHOFFBG28CA,,48.19,集合住宅,鋼筋混凝土造,108年1月3日,十五層,九層 陽台 雨遮
RPOPMLNJOHOFFBG28CA,,39.23,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPSNMLOJOHOFFBG58CA,,48.53,集合住宅,鋼筋混凝土造,108年1月3日,十五層,五層 陽台
RPSNMLOJOHOFFBG58CA,,39.45,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPQQMLNJOHOFFBG58CA,,46.67,集合住宅,鋼筋混凝土造,108年1月3日,十五層,二層 陽台 雨遮
RPQQMLNJOHOFFBG58CA,,37.98,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPPPMLNJOHOFFBG38CA,,46.67,集合住宅,鋼筋混凝土造,108年1月3日,十五層,九層 陽台 雨遮
RPPPMLNJOHOFFBG38CA,,37.98,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPOQMLTLNHOFFBG09CA,,48.53,集合住宅,鋼筋混凝土造,108年1月3日,十五層,七層 陽台
RPOQMLTLNHOFFBG09CA,,39.45,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPRPMLTLNHOFFBG66CA,,46.78,集合住宅,鋼筋混凝土造,108年1月3日,十五層,五層 陽台 雨遮
RPTPMLTLNHOFFBG86CA,,44.89,集合住宅,鋼筋混凝土造,108年1月3日,十五層,五層 陽台 雨遮
RPRPMLTLNHOFFBG66CA,,38.06,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPTPMLTLNHOFFBG86CA,,36.52,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPPQMLTLNHOFFBG56CA,,45.05,集合住宅,鋼筋混凝土造,108年1月3日,十五層,七層 陽台 雨遮
RPUPMLTLNHOFFBG96CA,,72.09,集合住宅,鋼筋混凝土造,108年1月3日,十五層,四層 陽台 雨遮
RPPQMLTLNHOFFBG56CA,,36.66,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPUPMLTLNHOFFBG96CA,,58.66,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPVPMLTLNHOFFBG07CA,,61.31,集合住宅,鋼筋混凝土造,108年1月3日,十五層,十四層 陽台
RPVPMLTLNHOFFBG07CA,,49.86,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPQNMLOJOHOFFBG38CA,,46.78,集合住宅,鋼筋混凝土造,108年1月3日,十五層,四層 陽台 雨遮
RPQNMLOJOHOFFBG38CA,,38.06,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPTNMLOLNHOFFBG78CA,,.19,辦公室,鋼筋混凝土造,108年1月3日,十五層,一層
RPTNMLOLNHOFFBG78CA,,60.04,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPTNMLOLNHOFFBG78CA,,48.19,集合住宅,鋼筋混凝土造,108年1月3日,十五層,五層 陽台 雨遮
RPTNMLOLNHOFFBG78CA,,39.23,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPXNMLOLNHOFFBG56CA,,46.50,集合住宅,鋼筋混凝土造,108年1月3日,十五層,十二層 陽台
RPXNMLOLNHOFFBG56CA,,37.84,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPWPMLMLNHOFFBG09CA,,64.36,集合住宅,鋼筋混凝土造,108年1月3日,十五層,二層 陽台 雨遮
RPWPMLMLNHOFFBG09CA,,52.35,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPOOMLOLNHOFFBG38CA,,48.04,集合住宅,鋼筋混凝土造,108年1月3日,十五層,十層 陽台 雨遮
RPOOMLOLNHOFFBG38CA,,39.08,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPVOMLOJOHOFFBG98CA,,62.37,集合住宅,鋼筋混凝土造,108年1月3日,十五層,十二層 陽台 雨遮
RPVOMLOJOHOFFBG98CA,,50.74,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPWOMLOJOHOFFBG09CA,,46.50,集合住宅,鋼筋混凝土造,108年1月3日,十五層,十三層 陽台
RPVOMLOJOHOFFBG98CA,,.19,辦公室,鋼筋混凝土造,108年1月3日,十五層,一層
RPVOMLOJOHOFFBG98CA,,60.04,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPWOMLOJOHOFFBG09CA,,37.84,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPWOMLOJOHOFFBG09CA,,.19,辦公室,鋼筋混凝土造,108年1月3日,十五層,一層
RPWOMLOJOHOFFBG09CA,,60.04,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPRNMLPLNHOFFBG68CA,,45.05,集合住宅,鋼筋混凝土造,108年1月3日,十五層,三層 陽台 雨遮
RPRNMLPLNHOFFBG68CA,,36.66,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPTNMLPLNHOFFBG88CA,,64.36,集合住宅,鋼筋混凝土造,108年1月3日,十五層,四層 陽台 雨遮
RPWNMLPLNHOFFBG56CA,,45.05,集合住宅,鋼筋混凝土造,108年1月3日,十五層,四層 陽台 雨遮
RPTNMLPLNHOFFBG88CA,,52.35,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPWNMLPLNHOFFBG56CA,,36.66,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPVNMLPLNHOFFBG09CA,,72.09,集合住宅,鋼筋混凝土造,108年1月3日,十五層,三層 陽台 雨遮
RPVNMLPLNHOFFBG09CA,,58.66,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPTNMLQLNHOFFBG98CA,,106.01,集合住宅,鋼筋混凝土造,107年12月3日,五層,五層 陽台
RPTNMLQLNHOFFBG98CA,,20.25,本共有部分之項目有：樓梯間、水箱等２項,鋼筋混凝土造,107年12月3日,五層,
RPOOMLRKNHOFFBG58CA,4,52.82,集合住宅,鋼筋混凝土造,104年9月23日,十四層,四層 陽台
RPWNMLQLNHOFFBG66CA,,87.95,集合住宅,鋼筋混凝土造,107年12月3日,五層,四層 陽台
RPOOMLRKNHOFFBG58CA,4,85.13,共有部份,鋼筋混凝土造,104年9月23日,十四層,
RPWNMLQLNHOFFBG66CA,,20.25,本共有部分之項目有：樓梯間、水箱等２項,鋼筋混凝土造,107年12月3日,五層,
RPRPMLNLNHOFFBG68CA,,48.04,集合住宅,鋼筋混凝土造,108年1月3日,十五層,十層 陽台 雨遮
RPRPMLNLNHOFFBG68CA,,39.08,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPXNMLNLNHOFFBG09CA,,48.19,集合住宅,鋼筋混凝土造,108年1月3日,十五層,八層 陽台 雨遮
RPXNMLNLNHOFFBG09CA,,39.23,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPWNMLRLNHOFFBG76CA,,61.28,集合住宅,鋼筋混凝土造,108年1月3日,十五層,九層 陽台 雨遮
RPWNMLRLNHOFFBG76CA,,49.86,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPXNMLRLNHOFFBG86CA,,48.53,集合住宅,鋼筋混凝土造,108年1月3日,十五層,三層 陽台
RPSNMLRLNHOFFBG98CA,,44.89,集合住宅,鋼筋混凝土造,108年1月3日,十五層,三層 陽台 雨遮
RPXNMLRLNHOFFBG86CA,,39.45,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPSNMLRLNHOFFBG98CA,,36.52,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPPOMLRLNHOFFBG78CA,,40.69,集合住宅,鋼筋混凝土造,108年1月3日,十五層,十三層 陽台 雨遮
RPPOMLRLNHOFFBG78CA,,33.07,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPWNMLSLNHOFFBG86CA,,48.53,集合住宅,鋼筋混凝土造,108年1月3日,十五層,八層 陽台
RPWNMLSLNHOFFBG86CA,,39.45,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPTNMLPKNHOFFBG78CA,20,84.00,住家用,鋼筋混凝土造,87年11月19日,十二層,一層 陽台 雨遮
RPTNMLPKNHOFFBG78CA,20,29.79,共有部份,鋼筋混凝土造,87年11月19日,十二層,
RPTNMLPKNHOFFBG78CA,20,12.92,共有部份,鋼筋混凝土造,87年11月19日,十層,
RPTNMLPKNHOFFBG78CA,20,6.02,共有部份,鋼筋混凝土造,87年11月19日,十二層,
RPSPMLOKNHOFFBG78CA,6,128.03,見其他登記事項,鋼筋混凝土造,102年8月1日,十四層,十層
RPSPMLOKNHOFFBG78CA,6,5.96,見其他登記事項,鋼筋混凝土造,102年8月1日,十四層,
RPSPMLOKNHOFFBG78CA,6,32.51,見其他登記事項,鋼筋混凝土造,102年8月1日,十四層,
RPSPMLOKNHOFFBG78CA,6,29.21,見其他登記事項,鋼筋混凝土造,102年8月1日,十四層,
RPPOMLPKNHOFFAG38CA,9,151.01,住家用,鋼筋混凝土造,99年8月16日,三層,一層 二層 三層 陽台
RPXOMLOKNHOFFAG09CA,26,118.62,住家用,鋼筋混凝土造,82年4月1日,五層,二層 陽台
RPXOMLOKNHOFFAG09CA,26,14.73,公共設施部分,鋼筋混凝土造,82年4月1日,五層,
RPOOMLNKNHOFFAG08CA,,168.24,住家用,鋼筋混凝土造,,,
RPSNMLNKNHOFFAG38CA,,115.58,住家用,鋼筋混凝土造,,,
RPQOMLRKNHOFFAG68CA,43,99.41,住家用,鋼筋混凝土加強磚造,65年4月8日,二層,一層 二層
RPXNMLKKNHOFFAG58CA,,192.99,住家用,鋼筋混凝土（ＲＣ）,,,
RPQOMLNKNHOFFAG28CA,,65.00,住家用,鋼筋混凝土造,,,
RPQOMLNKNHOFFAG28CA,,23.59,防空避難室,鋼筋混凝土造,,,
RPUNMLNKNHOFFAG68DA,,113.28,住家用,鋼筋混凝土加強磚造,,,
RPWNMLKKNHOFFAG68EA,,111.61,住家用,鋼筋混凝土造,,,
RPPOMLSLNHOFFBG88CA,38,102.50,住家用,鋼筋混凝土加強磚造,70年10月22日,二層,一層 二層
RPVOMLSLNHOFFBG86CA,,64.36,集合住宅,鋼筋混凝土造,108年1月3日,十五層,七層 陽台 雨遮
RPVOMLSLNHOFFBG86CA,,52.35,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPQOMLSLNHOFFAG88CA,6,154.02,住家用,鋼筋混凝土造,101年12月27日,三層,一層 二層 三層 陽台
RPWOMLSLNHOFFBG96CA,,70.48,集合住宅,鋼筋混凝土造,108年1月3日,十五層,十二層 陽台 雨遮
RPWOMLSLNHOFFBG96CA,,57.34,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPQOMLNLPHOFFBG68CA,,48.19,集合住宅,鋼筋混凝土造,108年1月3日,十五層,八層 陽台 雨遮
RPQOMLNLPHOFFBG68CA,,39.23,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPWNMLNJOHOFFAG78CA,2,98.58,集合住宅,鋼筋混凝土（ＲＣ）,106年7月5日,十三層,四層 陽台
RPWNMLNJOHOFFAG78CA,2,71.19,本共有部分之項目有排煙室兼緊急昇降機間、升降設備、梯廳、安全梯、樓梯間、機械室、水錶室、電梯機房、水箱、停車空間、車道、消防機械室、景觀機房、發電機室、電錶區、台電配電室、電信室、受電箱及管委會使用空間等１９項。,鋼筋混凝土（ＲＣ）,106年7月5日,十三層,
RPUNMLQJOHOFFBG98CA,,46.78,集合住宅,鋼筋混凝土造,108年1月3日,十五層,六層 陽台 雨遮
RPUNMLQJOHOFFBG98CA,,38.06,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPUOMLOJOHOFFBG88CA,,62.37,集合住宅,鋼筋混凝土造,108年1月3日,十五層,十三層 陽台 雨遮
RPUOMLOJOHOFFBG88CA,,50.74,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPUOMLOJOHOFFBG88CA,,.19,辦公室,鋼筋混凝土造,108年1月3日,十五層,一層
RPUOMLOJOHOFFBG88CA,,60.04,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPRNMLMLPHOFFBG58CA,36,153.90,住家用,鋼筋混凝土加強磚造,72年2月7日,二層,一層 二層
RPQOMLSLNHOFFBG98CA,,48.19,集合住宅,鋼筋混凝土造,108年1月3日,十五層,七層 陽台 雨遮
RPQOMLSLNHOFFBG98CA,,39.23,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPQPMLLJOHOFFBG28CA,,70.48,集合住宅,鋼筋混凝土造,108年1月3日,十五層,十一層 陽台 雨遮
RPQPMLLJOHOFFBG28CA,,57.34,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPQPMLLJOHOFFBG28CA,,.19,辦公室,鋼筋混凝土造,108年1月3日,十五層,一層
RPQPMLLJOHOFFBG28CA,,60.04,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPXOMLLJOHOFFBG88CA,,40.35,集合住宅,鋼筋混凝土造,108年1月3日,十五層,十層 陽台
RPXOMLLJOHOFFBG88CA,,32.85,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPXOMLLJOHOFFBG88CA,,.19,辦公室,鋼筋混凝土造,108年1月3日,十五層,一層
RPXOMLLJOHOFFBG88CA,,60.04,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPVOMLLJOHOFFBG68CA,,62.20,集合住宅,鋼筋混凝土造,108年1月3日,十五層,十層 陽台 雨遮
RPOOMLLJOHOFFBG97CA,,61.28,集合住宅,鋼筋混凝土造,108年1月3日,十五層,八層 陽台 雨遮
RPVOMLLJOHOFFBG68CA,,50.59,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPOOMLLJOHOFFBG97CA,,49.86,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPVOMLLJOHOFFBG68CA,,.19,辦公室,鋼筋混凝土造,108年1月3日,十五層,一層
RPOOMLLJOHOFFBG97CA,,.19,辦公室,鋼筋混凝土造,108年1月3日,十五層,一層
RPVOMLLJOHOFFBG68CA,,60.04,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPOOMLLJOHOFFBG97CA,,60.04,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPTOMLLJOHOFFBG48CA,,45.05,集合住宅,鋼筋混凝土造,108年1月3日,十五層,五層 陽台 雨遮
RPTOMLLJOHOFFBG48CA,,36.66,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPTOMLLJOHOFFBG48CA,,.19,辦公室,鋼筋混凝土造,108年1月3日,十五層,一層
RPTOMLLJOHOFFBG48CA,,60.04,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPSPMLLJOHOFFBG48CA,,46.78,集合住宅,鋼筋混凝土造,108年1月3日,十五層,八層 陽台 雨遮
RPSPMLLJOHOFFBG48CA,,38.06,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPTPMLLJOHOFFBG58CA,,46.67,集合住宅,鋼筋混凝土造,108年1月3日,十五層,七層 陽台 雨遮
RPTPMLLJOHOFFBG58CA,,37.98,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPOOMLQJOHOFFBG48CA,,48.19,集合住宅,鋼筋混凝土造,108年1月3日,十五層,七層 陽台 雨遮
RPOOMLQJOHOFFBG48CA,,39.23,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPSOMLOJOHOFFBG68CA,,62.37,集合住宅,鋼筋混凝土造,108年1月3日,十五層,十一層 陽台 雨遮
RPTOMLOJOHOFFBG78CA,,70.32,集合住宅,鋼筋混凝土造,108年1月3日,十五層,八層 陽台 雨遮
RPSOMLOJOHOFFBG68CA,,50.74,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPTOMLOJOHOFFBG78CA,,57.19,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,
RPSOMLOJOHOFFBG68CA,,.19,辦公室,鋼筋混凝土造,108年1月3日,十五層,一層
RPTOMLOJOHOFFBG78CA,,.19,辦公室,鋼筋混凝土造,108年1月3日,十五層,一層
