鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
東勢鄉,土地,東西段582-1地號,4805.6,,特定農業區,農牧用地,1080409,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3988648,830,,0.0,0,,RPRNMLTLMHOFFFP67CA,0.0,0.0,0.0,,
元長鄉,土地,龍岩厝段314地號,127.6,,特定農業區,農牧用地,1080411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,12539,,0.0,0,含增建或未登記建物。；,RPQNMLOKNHOFFEP96CA,0.0,0.0,0.0,,
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉龍江街１９號七樓之九,8.18,住,,,1080412,土地1建物1車位1,七層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870318,56.95,1,1,1,有,無,1200000,21071,升降機械,0.0,0,借名登記之買賣。,RPQNMLLLNHOFFFP86CA,27.75,0.0,3.76,,
斗南鎮,土地,石龜溪段983地號,2894.0,,特定農業區,農牧用地,1080317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1728,,0.0,0,,RPQNMLNJNHOFFBP56DA,0.0,0.0,0.0,,
四湖鄉,土地,保安段266地號,2535.69,,一般農業區,農牧用地,1080409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1890000,745,,0.0,0,,RPUNMLQLMHOFFEP67DA,0.0,0.0,0.0,,
口湖鄉,土地,安北段947地號,109.5,,鄉村區,乙種建築用地,1080324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,19178,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLMLNHOFFEP27DA,0.0,0.0,0.0,,
口湖鄉,房地(土地+建物),雲林縣口湖鄉福安路122號,89.0,,一般農業區,甲種建築用地,1080405,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840915,179.84,6,2,5,有,無,1800000,10009,,0.0,0,含增建或未登記建物。；,RPXNMLQLMHOFFEP97DA,176.41,0.0,3.43,,
水林鄉,土地,灣東段32地號,1206.42,,特定農業區,農牧用地,1080419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1327062,1100,,0.0,0,,RPPNMLTLMHOFFEP47DA,0.0,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮吳厝11之6號,200.21,,鄉村區,乙種建築用地,1080406,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1051209,244.87,4,2,5,有,無,7550000,30833,,0.0,0,,RPRNMLKMMHOFFCP66DA,234.72,0.0,10.15,,
西螺鎮,土地,西螺段896-35地號,106.0,住,,,1080409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5160000,48679,,0.0,0,,RPQNMLTLMHOFFCP47EA,0.0,0.0,0.0,,
東勢鄉,土地,昌南段725地號,474.08,,特定農業區,農牧用地,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220000,464,,0.0,0,畸零地或有合併使用之交易。；,RPSNMLTLMHOFFFP77CA,0.0,0.0,0.0,,
東勢鄉,土地,四美段227地號,1377.94,,特定農業區,農牧用地,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1814,,0.0,0,,RPTNMLTLMHOFFFP87CA,0.0,0.0,0.0,,
東勢鄉,土地,明倫段1572地號,1344.87,,特定農業區,農牧用地,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1748000,1300,,0.0,0,,RPPNMLTLMHOFFFP47CA,0.0,0.0,0.0,,
東勢鄉,土地,四美段1500地號,1616.2,,特定農業區,農牧用地,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1244474,770,,0.0,0,,RPQNMLTLMHOFFFP57CA,0.0,0.0,0.0,,
四湖鄉,土地,西鹿段34地號,1950.04,,一般農業區,農牧用地,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1209000,620,,0.0,0,,RPUNMLKMMHOFFEP07CA,0.0,0.0,0.0,,
北港鎮,土地,樹子腳段610地號,2500.0,,特定農業區,農牧用地,1080322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1000,,0.0,0,,RPVNMLKMMHOFFEP17CA,0.0,0.0,0.0,,
元長鄉,土地,極明段591地號,1520.04,,特定農業區,農牧用地,1080327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,957625,630,,0.0,0,手續費稅捐行政規費鈞由出賣人負擔,RPXNMLKMMHOFFEP37CA,0.0,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮華勝路３６０號,96.0,住,,,1070917,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0770722,209.65,4,2,2,有,無,7200000,34343,,0.0,0,含增建或未登記建物。；,RPRNMLTLMHOFFEP57CA,191.81,0.0,17.84,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮堀頭１１８之５２號,101.06,,鄉村區,乙種建築用地,1080305,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071212,185.63,4,2,4,有,無,7600000,40942,,0.0,0,,RPXNMLOLNHOFFDP67CA,173.16,0.0,12.47,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮堀頭１１８之５３號,102.18,,鄉村區,乙種建築用地,1080305,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071212,185.63,4,2,4,有,無,7600000,40942,,0.0,0,,RPOOMLOLNHOFFDP86CA,173.16,0.0,12.47,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮堀頭１１８之５５號,103.31,,鄉村區,乙種建築用地,1080305,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071212,185.63,4,2,4,有,無,7600000,40942,,0.0,0,,RPPOMLOLNHOFFDP96CA,173.16,0.0,12.47,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮堀頭１１８之５６號,107.12,,鄉村區,乙種建築用地,1080305,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071212,189.19,4,2,4,有,無,7980000,42180,,0.0,0,,RPQOMLOLNHOFFDP07CA,176.46,0.0,12.73,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮堀頭１１８之５９號,96.43,,鄉村區,乙種建築用地,1080305,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071212,185.88,4,2,4,有,無,8200000,44114,,0.0,0,,RPROMLOLNHOFFDP17CA,171.27,0.0,14.61,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮堀頭１１８之６０號,108.15,,鄉村區,乙種建築用地,1080305,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071212,188.92,4,2,4,有,無,8200000,43405,,0.0,0,,RPSOMLOLNHOFFDP27CA,174.06,0.0,14.86,,
斗南鎮,土地,北銘段1220地號,680.0,住,,,1080410,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12753400,18755,,0.0,0,,RPQNMLTLMHOFFBP17CA,0.0,0.0,0.0,,
大埤鄉,土地,田子林段2891-1地號,1644.0,,特定農業區,農牧用地,1080409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1479600,900,,0.0,0,,RPPNMLKLNHOFFBP88CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東五街46之5號,127.33,住,,,1080214,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071120,173.24,4,2,4,有,有,7600000,43870,,0.0,0,,RPVOMLKKNHOFFDP07CA,161.54,0.0,11.7,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東五街46之6號,123.33,住,,,1080214,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071120,171.52,4,2,4,有,有,7600000,44310,,0.0,0,,RPXOMLKKNHOFFDP27CA,161.54,0.0,9.98,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東五街46之7號,139.47,住,,,1080214,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071120,175.93,4,2,4,有,有,7600000,43199,,0.0,0,,RPPPMLKKNHOFFDP56CA,164.06,0.0,11.87,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東五街66號,110.96,住,,,1080213,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071120,194.31,4,2,4,有,有,9500000,48891,,0.0,0,,RPRPMLKKNHOFFDP76CA,179.61,0.0,14.7,,
斗六市,土地,崙仔段217地號,447.68,,鄉村區,乙種建築用地,1080411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,12509,,0.0,0,含增建或未登記建物。；地上未保存建物現值1400元。,RPTNMLMJNHOFFAP56CA,0.0,0.0,0.0,,
斗六市,土地,嘉東段10-1地號,3.88,住,,,1080418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,114650,29549,,0.0,0,,RPQNMLTLMHOFFAP07CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市江厝路１００巷１０弄１６號四樓,44.66,,鄉村區,乙種建築用地,1080411,土地1建物1車位0,四層，五層，屋頂突出物,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,130.75,3,1,2,有,無,2100000,16061,,0.0,0,,RPQPMLTLMHOFFAP27CA,95.57,0.0,13.93,,
林內鄉,房地(土地+建物),雲林縣林內鄉三權路３０８巷２２號,77.72,,一般農業區,甲種建築用地,1080318,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821225,143.89,3,3,3,有,無,2500000,17374,,0.0,0,,RPTOMLNJNHOFFAP76CA,143.89,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市南仁路１００之７號,112.1,,鄉村區,乙種建築用地,1070602,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071224,166.4,4,2,5,有,無,6500000,39063,,0.0,0,,RPQNMLNJNHOFFAP98CA,159.0,0.0,7.4,,
斗六市,房地(土地+建物),雲林縣斗六市南仁路１００之６號,112.58,,鄉村區,乙種建築用地,1080117,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071224,168.35,4,2,5,有,無,6200000,36828,,0.0,0,,RPSNMLNJNHOFFAP56CA,162.6,0.0,5.75,,
斗六市,房地(土地+建物),雲林縣斗六市南仁路１００之８號,145.52,,鄉村區,乙種建築用地,1070801,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071224,189.01,4,2,5,有,無,6800000,35977,,0.0,0,,RPTNMLNJNHOFFAP66CA,182.47,0.0,6.54,,
斗六市,房地(土地+建物),雲林縣斗六市嘉新六路１３號,117.03,商,,,1080326,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0980106,229.46,4,2,4,有,無,7420000,32337,,0.0,0,,RPSNMLQJNHOFFAP86CA,206.86,5.94,16.66,,
古坑鄉,土地,東興段270地號,295.0,住,,,1080329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3980000,13492,,0.0,0,,RPTNMLQJNHOFFAP96CA,0.0,0.0,0.0,,
斗六市,土地,海豐崙段海豐崙小段1370-2地號,699.0,,特定農業區,農牧用地,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3075600,4400,,0.0,0,協議價購,RPPNMLKKNHOFFAP68CA,0.0,0.0,0.0,,
斗六市,土地,大崙段大崙小段516-1地號,2640.0,,特定農業區,丁種建築用地,1080103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,93500000,35417,,0.0,0,,RPSNMLMLNHOFFAP66CA,0.0,0.0,0.0,,
古坑鄉,土地,永光段160地號,91.62,,鄉村區,乙種建築用地,1080305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,421452,4600,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；雙方議定以公告現值為買賣價,RPUNMLPKNHOFFAP07CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路二段４３６巷６之３９號,121.69,住,,,1080404,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000607,213.64,5,2,5,有,無,10200000,47744,,0.0,0,,RPRNMLNJNHOFFDP76CA,203.86,0.0,9.78,,
褒忠鄉,土地,忠興段77地號,368.0,商,,,1080312,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,48913,,0.0,0,含增建或未登記建物。；,RPSNMLQJNHOFFDP17CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東十一街９０號,143.57,住,,,1080330,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1021122,189.82,4,3,3,有,有,6500000,34243,,0.0,0,,RPRNMLLJNHOFFDP56CA,178.28,0.0,11.54,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮南安街５４號,80.0,商,,,1080408,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0680428,188.51,4,2,3,有,無,5460000,28964,,0.0,0,,RPPNMLRJNHOFFBP76CA,188.51,0.0,0.0,,
大埤鄉,土地,田子林段2991地號,1766.0,,特定農業區,農牧用地,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1019,,0.0,0,,RPVNMLKMMHOFFBP86CA,0.0,0.0,0.0,,
斗南鎮,土地,南勢段513地號,3126.0,,特定農業區,農牧用地,1071227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5980000,1913,,0.0,0,,RPPNMLLJNHOFFBP78CA,0.0,0.0,0.0,,
西螺鎮,土地,埔心段1395地號,204.83,住,,,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,17087,,0.0,0,,RPRNMLRLNHOFFCP27CA,0.0,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮延平路９號,490.23,住,,,1080328,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0800821,495.22,5,2,2,有,無,8096335,16349,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLKMMHOFFCP09CA,495.22,0.0,0.0,,
二崙鄉,土地,來惠段12地號,533.38,,特定農業區,農牧用地,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,844,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLKMMHOFFCP76CA,0.0,0.0,0.0,,
土庫鎮,土地,大荖段783地號,1482.0,,特定農業區,農牧用地,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2360000,1592,,0.0,0,,RPUNMLTJNHOFFDP67CA,0.0,0.0,0.0,,
土庫鎮,房地(土地+建物),雲林縣土庫鎮馬光路一段65巷28號,121.04,住,,,1080408,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061121,168.8,4,2,3,有,無,6660000,39455,,0.0,0,,RPQNMLOKNHOFFDP86CA,154.98,0.0,13.82,,
北港鎮,房地(土地+建物),雲林縣北港鎮益安路１６８號,87.67,住,,,1080410,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0650720,153.42,4,2,3,有,無,3400000,22161,,0.0,0,包含公共設施保留地之交易。；,RPRNMLMJNHOFFEP76CA,149.22,4.2,0.0,,
北港鎮,土地,復興段538地號,503.0,,特定農業區,農牧用地,1080327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,8549,,0.0,0,,RPPNMLKLNHOFFEP56CA,0.0,0.0,0.0,,
北港鎮,房地(土地+建物),雲林縣北港鎮府番路120號,1002.76,,特定農業區,甲種建築用地,1080327,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0730115,309.0,6,2,2,有,無,4300000,13916,,0.0,0,,SPPNMLKLNHOFFEP66CA,300.0,0.0,9.0,,
北港鎮,土地,樹子腳段696-1地號,3750.0,,特定農業區,農牧用地,1080327,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,800,,0.0,0,,RPUNMLOKNHOFFEP37CA,0.0,0.0,0.0,,
古坑鄉,土地,東興段1789地號,92.0,住,,,1080323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,19565,,0.0,0,含增建或未登記建物。；,RPUNMLLJNHOFFAP66DA,0.0,0.0,0.0,,
古坑鄉,土地,東興段1498地號,115.68,住,,,1080323,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2380000,20574,,0.0,0,含增建或未登記建物。；,RPOOMLQJNHOFFAP66DA,0.0,0.0,0.0,,
麥寮鄉,土地,麥中段1098地號,4204.53,,一般農業區,農牧用地,1080415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1189,,0.0,0,,RPRNMLLLNHOFFFP96CA,0.0,0.0,0.0,,
二崙鄉,土地,崙南段930地號,136.29,住,,,1080322,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7700000,56497,,0.0,0,含增建或未登記建物。；包括舊有建物平房一棟及某筆土地8.96平方公尺 在內,RPQNMLRJNHOFFCP17EA,0.0,0.0,0.0,,
口湖鄉,土地,新湖段356-34地號,174.96,其他,,,1080411,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1715,,0.0,0,,RPUNMLTLMHOFFEP97DA,0.0,0.0,0.0,,
口湖鄉,土地,新湖段356-4地號,54.5,其他,,,1080411,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,3670,,0.0,0,,RPTNMLKMMHOFFEP07DA,0.0,0.0,0.0,,
虎尾鎮,車位,雲林縣虎尾鎮德興路75巷12號5樓,0.0,,,,1080324,土地0建物0車位2,,,其他,,,,12.91,0,0,0,有,無,480000,,坡道機械,12.9,480000,,RPPNMLRLNHOFFDP27DA,0.0,0.0,0.0,,
口湖鄉,土地,新湖段305-11地號,109.0,住,,,1080311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,610400,5600,,0.0,0,,RPRNMLRJNHOFFEP37DA,0.0,0.0,0.0,,
虎尾鎮,土地,仁愛段121地號,4.71,商,,,1070301,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,333334,70772,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLOLNHOFFDP47DA,0.0,0.0,0.0,,
西螺鎮,土地,漢北段1026地號,306.01,住,,,1080402,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10162354,33209,,0.0,0,,RPRNMLLJNHOFFCP56DA,0.0,0.0,0.0,,
二崙鄉,土地,新庄子段大北園小段1166-1地號,3603.0,,特定農業區,農牧用地,1080327,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5764800,1600,,0.0,0,,RPPNMLMJNHOFFCP09DA,0.0,0.0,0.0,,
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路２巷８之５號,96.0,,鄉村區,乙種建築用地,1080413,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840910,149.54,3,2,2,有,無,1000000,6687,,0.0,0,受債權債務影響或債務抵償之交易。；,RPXOMLQKNHOFFAP77EA,134.16,0.0,15.38,,
麥寮鄉,土地,光大段574地號,255.04,工,,,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2931675,11495,,0.0,0,,RPXNMLLLNHOFFFP57CA,0.0,0.0,0.0,,
麥寮鄉,土地,光大段574地號,255.04,工,,,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2931675,11495,,0.0,0,,RPOOMLLLNHOFFFP76CA,0.0,0.0,0.0,,
麥寮鄉,土地,新中段1046地號,241.11,住,,,1080418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6199541,25713,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLMJNHOFFFP86CA,0.0,0.0,0.0,,
四湖鄉,土地,保安段2434地號,90.8,,鄉村區,乙種建築用地,1080418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,1762,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLMJNHOFFEP66CA,0.0,0.0,0.0,,
土庫鎮,土地,菜園段863地號,3.01,住,,,1080408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,72600,24120,,0.0,0,,RPPNMLOKNHOFFDP76CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮中南３號,135.25,,鄉村區,乙種建築用地,1061124,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080110,203.7,4,2,4,有,有,8800000,43201,,0.0,0,,RPPNMLLLNHOFFDP56CA,198.1,0.0,5.6,,
土庫鎮,土地,馬公厝段266-31地號,359.54,,鄉村區,乙種建築用地,1080416,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,11125,,0.0,0,,RPSNMLRKNHOFFDP37CA,0.0,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路一段４１６巷１５號七樓之１,16.8,商,,,1080313,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830303,113.55,4,2,1,有,無,3500000,30823,,0.0,0,,RPTNMLOLNHOFFDP27CA,91.52,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮墾地里１鄰科園路３６１號,114.7,住,,,1080401,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080124,310.28,4,2,4,有,無,11000000,35452,,0.0,0,,RPSOMLTLNHOFFDP77CA,215.06,0.0,7.03,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮墾地里１鄰虎興西八路２７２號,224.68,住,,,1080401,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080124,471.14,4,2,4,有,無,25000000,53063,,0.0,0,,RPTOMLTLNHOFFDP87CA,364.18,0.0,16.0,,
二崙鄉,土地,四番地段194地號,5174.91,,一般農業區,農牧用地,1080410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4243426,820,,0.0,0,,RPSNMLKMMHOFFCP66CA,0.0,0.0,0.0,,
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國二路２８０號,85.54,住,,,1080123,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070601,236.93,4,2,4,有,無,10600000,44739,,0.0,0,,RPPNMLNJNHOFFBP98CA,206.99,0.0,29.94,,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮明昌路４６號６樓之４,21.24,住,,,1080315,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821215,122.6,3,2,2,有,有,3200000,26101,坡道平面,0.0,0,,RPUNMLKMMHOFFBP76CA,77.51,0.0,9.84,,
褒忠鄉,土地,馬鳴段78地號,1572.0,,特定農業區,農牧用地,1080423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1587720,1010,,0.0,0,,RPUOMLKMMHOFFDP07CA,0.0,0.0,0.0,,
土庫鎮,土地,竹寮段233地號,187.36,,鄉村區,乙種建築用地,1080408,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,962000,5135,,0.0,0,,RPSNMLNJNHOFFDP86CA,0.0,0.0,0.0,,
土庫鎮,土地,馬公厝段1374-1地號,1508.0,,特定農業區,農牧用地,1080404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1658800,1100,,0.0,0,,RPUNMLRJNHOFFDP47CA,0.0,0.0,0.0,,
虎尾鎮,土地,平和厝段721-4地號,540.42,住,,,1080414,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21415880,39628,,0.0,0,,RPSNMLMJNHOFFDP76CA,0.0,0.0,0.0,,
土庫鎮,土地,馬公厝段1797-1地號,1525.0,,特定農業區,農牧用地,1080404,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2411800,1582,,0.0,0,,RPPNMLNJNHOFFDP56CA,0.0,0.0,0.0,,
土庫鎮,土地,過港段179地號,844.0,,特定農業區,農牧用地,1080411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350400,1600,,0.0,0,協議價購,RPRNMLSJNHOFFDP27CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市鎮北路３９２巷１７１號,70.32,,鄉村區,乙種建築用地,1080415,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710225,98.93,3,2,2,有,無,3200000,32346,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLPKNHOFFAP66CA,98.93,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市武陵街４８號,22.41,住,,,1080411,土地1建物1車位0,一層，二層，騎樓,六層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0811101,109.5,4,2,4,有,無,4200000,38356,,0.0,0,,RPSNMLTLNHOFFAP37CA,89.27,0.0,6.0,,
斗六市,土地,大竹圍段103地號,231.16,,特定農業區,農牧用地,1080412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,3028,,0.0,0,,RPRNMLKMMHOFFAP98CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市斗六六路１０６號三樓,38.76,住,,,1060510,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070815,105.32,3,2,2,有,有,6400000,60767,,0.0,0,,RPQOMLNJNHOFFAP09CA,68.46,0.0,7.43,,
斗六市,房地(土地+建物),雲林縣斗六市泰安路３號,108.16,,鄉村區,乙種建築用地,1080417,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1071215,232.43,4,2,4,有,無,12000000,51628,,0.0,0,,RPUNMLMJNHOFFAP66CA,222.81,0.0,9.62,,
斗六市,土地,正心段158地號,153.1,,特定農業區,農牧用地,1080410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,11757,,0.0,0,含增建或未登記建物。；,RPSNMLLJNHOFFAP98CA,0.0,0.0,0.0,,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉大美１之６１號,111.15,,一般農業區,甲種建築用地,1080319,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0700623,110.43,4,1,2,有,無,3800000,34411,,0.0,0,,RPVNMLLJNHOFFAP66CA,110.43,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市中堅東路１００號,106.0,住,,,1080323,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050704,232.6,3,2,5,有,無,20500000,88134,,0.0,0,含增建或未登記建物。；,RPWNMLLJNHOFFAP76CA,226.74,0.0,5.86,,
