鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
屏東市,房地(土地+建物),屏東縣屏東市大連路1巷26號二樓之二,18.53,住,,,1080221,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0821005,121.4,3,2,2,有,有,3200000,26359,,0.0,0,,RPQNMLKKMHOFFAT09CA,81.35,1.35,10.47,,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉南北路三段46巷100號,89.54,,鄉村區,乙種建築用地,1080220,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810413,151.55,2,2,3,有,無,3300000,21775,,0.0,0,,RPOPMLMJMHOFFAT56CA,148.08,3.47,0.0,,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉興全路６７號,108.0,,鄉村區,乙種建築用地,1080307,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070829,184.11,4,1,4,有,無,6560000,35631,,0.0,0,,RPPOMLNJMHOFFAT66CA,170.85,0.0,13.26,,
屏東市,房地(土地+建物),屏東縣屏東市公裕街２２３巷１０之２號,28.01,住,,,1080214,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0720510,82.2,3,1,1,有,無,1550000,18856,,0.0,0,,RPQOMLMJMHOFFAT66CA,76.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東市中華路３３５巷６號四樓之一,14.93,住,,,1080308,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821118,73.43,2,1,2,有,無,2300000,31322,,0.0,0,,RPUNMLTLLHOFFAT77CA,51.45,0.0,4.05,,
屏東市,土地,中柳段658地號,3249.19,,一般農業區,農牧用地,1071218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,2000,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPXNMLSLLHOFFAT97CA,0.0,0.0,0.0,,
九如鄉,房地(土地+建物),屏東縣九如鄉九如路二段３２２巷７弄９號,80.15,住,,,1080211,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830421,169.33,4,2,3,有,無,4650000,27461,,0.0,0,,RPQNMLSLLHOFFAT27CA,142.35,12.22,14.76,,
長治鄉,房地(土地+建物),屏東縣長治鄉新生街３７巷１弄５１號,122.76,住,,,1080304,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070601,194.94,3,2,3,有,無,8000000,41038,,0.0,0,,RPSNMLSLLHOFFAT47CA,174.95,0.0,19.99,,
屏東市,房地(土地+建物),屏東縣屏東市公裕街３５３巷３６號,5.92,住,,,1080315,土地1建物1車位0,一層,四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970305,14.61,1,1,1,有,無,700000,47912,,0.0,0,,RPPOMLSLLHOFFAT27CA,6.27,0.85,2.66,,
屏東市,房地(土地+建物),屏東縣屏東市復興南路二段６３巷３９號,106.36,,一般農業區,甲種建築用地,1080319,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0650101,62.16,2,1,1,有,無,2500000,40219,,0.0,0,,RPWNMLTLLHOFFAT97CA,62.16,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東市建國路６１巷５７號,174.0,住,,,1080227,土地3建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,,173.64,4,2,2,有,無,6840000,39392,,0.0,0,,RPPPMLRLLHOFFAT27CA,173.64,0.0,0.0,,
