編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLSJNHOFFAO17CA,1,129.75,集合住宅,鋼筋混凝土造,107年9月3日,二十七層,十一層 陽台
RPUNMLSJNHOFFAO17CA,1,26.82,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
RPUNMLSJNHOFFAO17CA,1,61.34,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
RPTNMLSJNHOFFAO07CA,1,136.28,集合住宅,鋼筋混凝土造,107年9月3日,二十七層,三層 陽台
RPTNMLSJNHOFFAO07CA,1,28.15,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
RPTNMLSJNHOFFAO07CA,1,63.06,共有部分,鋼筋混凝土造,107年9月3日,二十七層,
RPTPMLKMMHOFFAO66CA,24,87.91,住家用,鋼筋混凝土造,83年11月10日,六層,三層 陽台
RPTPMLKMMHOFFAO66CA,24,15.47,共有部分,鋼筋混凝土造,83年11月10日,六層,
RPTPMLKMMHOFFAO66CA,24,22.38,共有部分,鋼筋混凝土造,83年11月10日,六層,
RPUPMLKMMHOFFAO76CA,44,124.66,住家用,加強磚造,64年9月26日,二層,一層 二層 陽台 平台 屋頂突出物
RPPOMLLJNHOFFAO68CA,,60.19,集合住宅,鋼筋混凝土造,108年1月10日,七層,六層 陽台 雨遮
RPPOMLLJNHOFFAO68CA,,14.07,共有部分,鋼筋混凝土造,108年1月10日,七層,
RPPOMLLJNHOFFAO68CA,,35.83,共有部分,鋼筋混凝土造,108年1月10日,九層,
RPWNMLMKNHOFFAO86CA,3,94.39,集合住宅,鋼筋混凝土造,105年1月25日,二十八層,五層 陽台 雨遮
RPWNMLMKNHOFFAO86CA,3,26.35,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPWNMLMKNHOFFAO86CA,3,18.06,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPWNMLMKNHOFFAO86CA,3,.02,店舖診所類場所,鋼筋混凝土造,105年1月25日,二十八層,一層
RPWNMLMKNHOFFAO86CA,3,29.26,共有部分,鋼筋混凝土造,105年1月25日,二十八層,
RPOOMLLJNHOFFAO58CA,,60.19,集合住宅,鋼筋混凝土造,108年1月10日,七層,二層 陽台 雨遮
RPOOMLLJNHOFFAO58CA,,14.07,共有部分,鋼筋混凝土造,108年1月10日,七層,
RPOOMLLJNHOFFAO58CA,,21.07,共有部分,鋼筋混凝土造,108年1月10日,九層,
RPROMLLJNHOFFAO88CA,,60.60,集合住宅,鋼筋混凝土造,108年1月10日,九層,九層 陽台 雨遮
RPROMLLJNHOFFAO88CA,,16.55,共有部分,鋼筋混凝土造,108年1月10日,九層,
RPROMLLJNHOFFAO88CA,,20.94,共有部分,鋼筋混凝土造,108年1月10日,九層,
RPQOMLLJNHOFFAO78CA,,60.19,集合住宅,鋼筋混凝土造,108年1月10日,七層,七層 陽台 雨遮
RPQOMLLJNHOFFAO78CA,,14.07,共有部分,鋼筋混凝土造,108年1月10日,七層,
RPQOMLLJNHOFFAO78CA,,21.07,共有部分,鋼筋混凝土造,108年1月10日,九層,
RPSOMLLJNHOFFAO98CA,,60.49,集合住宅,鋼筋混凝土造,108年1月10日,九層,九層 陽台 雨遮
RPSOMLLJNHOFFAO98CA,,16.55,共有部分,鋼筋混凝土造,108年1月10日,九層,
RPSOMLLJNHOFFAO98CA,,20.80,共有部分,鋼筋混凝土造,108年1月10日,九層,
RPTPMLLJNHOFFAO56CA,18,95.28,集合住宅,鋼筋混凝土造,90年5月15日,十四層,十一層 陽台
RPTPMLLJNHOFFAO56CA,18,17.55,梯間、機房、水箱,鋼筋混凝土造,90年5月15日,十四層,
RPTPMLLJNHOFFAO56CA,18,44.83,避難室、停車空間,鋼筋混凝土造,90年5月15日,十四層,
RPTOMLLJNHOFFAO09CA,,60.19,集合住宅,鋼筋混凝土造,108年1月10日,九層,九層 陽台 雨遮
RPTOMLLJNHOFFAO09CA,,16.55,共有部分,鋼筋混凝土造,108年1月10日,九層,
RPTOMLLJNHOFFAO09CA,,35.57,共有部分,鋼筋混凝土造,108年1月10日,九層,
RPSOMLKMMHOFFAO09CA,2,184.59,辦公室,鋼筋混凝土造,105年10月4日,三十層,十九層
RPSOMLKMMHOFFAO09CA,2,46.41,共有部分,鋼筋混凝土造,105年10月4日,三十層,
RPSOMLKMMHOFFAO09CA,2,6.82,共有部分,鋼筋混凝土造,105年10月4日,三十層,
RPSOMLKMMHOFFAO09CA,2,76.86,共有部分,鋼筋混凝土造,105年10月4日,三十層,
RPSOMLKMMHOFFAO09CA,2,.09,辦公室,鋼筋混凝土造,105年10月4日,三十層,一層
RPSOMLKMMHOFFAO09CA,2,119.66,共有部分,鋼筋混凝土造,105年10月4日,三十層,
RPPOMLKMMHOFFAO78CA,11,99.37,集合住宅,鋼筋混凝土造,97年1月10日,五層,四層 陽台
RPPOMLKMMHOFFAO78CA,11,31.22,樓梯間,鋼筋混凝土造,97年1月10日,五層,
RPWOMLKMMHOFFAO86CA,,209.97,廠房,鋼筋混凝土造,107年11月9日,五層,五層
RPWOMLKMMHOFFAO86CA,,143.18,共有部分,鋼筋混凝土造,107年11月9日,五層,
RPQPMLLJNHOFFAO88CA,3,230.15,集合住宅、停車空間、樓梯間,鋼筋混凝土造,104年12月25日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項
RPSPMLLJNHOFFAO09CA,1,223.23,集合住宅、樓梯間,鋼筋混凝土造,107年10月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPVOMLMJNHOFFAO76CA,2,69.10,集合住宅,鋼筋混凝土造,105年9月30日,十四層,八層 陽台 雨遮
RPVOMLMJNHOFFAO76CA,2,13.18,共有部分,鋼筋混凝土造,105年9月30日,十四層,
RPVOMLMJNHOFFAO76CA,2,47.44,共有部分,鋼筋混凝土造,105年9月30日,十四層,
RPTPMLNJNHOFFAO76CA,24,92.53,住家用,鋼筋混凝土造,84年6月19日,十層,五層 陽台
RPTPMLNJNHOFFAO76CA,24,10.83,共有部分,鋼筋混凝土造,84年6月19日,十層,
RPTPMLNJNHOFFAO76CA,24,20.73,共有部分,鋼筋混凝土造,84年6月19日,十層,
RPWNMLPJNHOFFAO07CA,14,1.61,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下一層
RPWNMLPJNHOFFAO07CA,14,.50,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPWNMLPJNHOFFAO07CA,14,6.50,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPWNMLPJNHOFFAO07CA,14,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下二層
RPWNMLPJNHOFFAO07CA,14,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPUPMLMJNHOFFAO76CA,39,108.90,住家用,鋼筋混凝土造,69年7月17日,三層,一層 二層 三層 屋頂突出物
RPVPMLMJNHOFFAO86CA,28,73.63,住家用,鋼筋混凝土造,80年8月21日,五層,四層 陽台
RPVPMLMJNHOFFAO86CA,28,18.68,共有部分,鋼筋混凝土造,80年8月21日,五層,
RPQPMLQJNHOFFAO76CA,4,105.77,集合住宅,鋼筋混凝土造,104年2月6日,十一層,九層 陽台
RPQPMLQJNHOFFAO76CA,4,27.33,共有部分,鋼筋混凝土造,104年2月6日,十一層,
RPQPMLQJNHOFFAO76CA,4,23.83,共有部分,鋼筋混凝土造,104年2月6日,十一層,
RPQPMLQJNHOFFAO76CA,4,8.77,共有部分,鋼筋混凝土造,104年2月6日,十一層,
RPSQMLQJNHOFFAO07CA,29,89.64,住家用,鋼筋混凝土造,79年7月28日,五層,二層 陽台
RPSQMLQJNHOFFAO07CA,29,29.26,共有部分,鋼筋混凝土造,79年7月28日,五層,
RPVOMLNJNHOFFAO86CA,30,350.10,見使用執照,鋼造,77年11月17日,一層,一層 騎樓
RPQNMLTKNHOFFAO96CA,12,243.01,停車空間、住宅,鋼筋混凝土造,95年10月18日,四層,一層 二層 三層 四層 陽台
RPSNMLTKNHOFFAO17CA,8,105.31,集合住宅,鋼筋混凝土造,99年12月6日,十四層,七層 陽台 雨遮
RPSNMLTKNHOFFAO17CA,8,29.56,共有部分,鋼筋混凝土造,99年12月6日,十四層,
RPSNMLTKNHOFFAO17CA,8,34.90,共有部分,鋼筋混凝土造,99年12月6日,十四層,
RPRNMLOLNHOFFAO66CA,1,181.12,集合住宅、樓梯間,鋼筋混凝土造,107年5月15日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPRPMLMJNHOFFAO09CA,20,78.59,住家用,鋼筋混凝土造,88年3月10日,十四層,九層 陽台
RPRPMLMJNHOFFAO09CA,20,33.33,共有部分,鋼筋混凝土造,88年3月10日,十四層,
RPRPMLMJNHOFFAO09CA,20,11.53,共有部分,鋼筋混凝土造,88年3月10日,十四層,
RPSNMLPLNHOFFAO86CA,7,82.00,集合住宅,鋼筋混凝土造,101年2月29日,十五層,四層 陽台 雨遮
RPSNMLPLNHOFFAO86CA,7,45.71,共有部分,鋼筋混凝土造,101年2月29日,十五層,
RPSNMLPLNHOFFAO86CA,7,20.78,共有部分,鋼筋混凝土造,101年2月29日,十五層,
RPXNMLKMMHOFFAO86CA,2,184.59,辦公室,鋼筋混凝土造,105年10月4日,三十層,十六層
RPXNMLKMMHOFFAO86CA,2,46.41,共有部分,鋼筋混凝土造,105年10月4日,三十層,
RPXNMLKMMHOFFAO86CA,2,6.82,共有部分,鋼筋混凝土造,105年10月4日,三十層,
RPXNMLKMMHOFFAO86CA,2,76.86,共有部分,鋼筋混凝土造,105年10月4日,三十層,
RPXNMLKMMHOFFAO86CA,2,.06,辦公室,鋼筋混凝土造,105年10月4日,三十層,一層
RPXNMLKMMHOFFAO86CA,2,79.77,共有部分,鋼筋混凝土造,105年10月4日,三十層,
RPOOMLKMMHOFFAO68CA,2,184.59,辦公室,鋼筋混凝土造,105年10月4日,三十層,十七層
RPOOMLKMMHOFFAO68CA,2,46.41,共有部分,鋼筋混凝土造,105年10月4日,三十層,
RPOOMLKMMHOFFAO68CA,2,6.82,共有部分,鋼筋混凝土造,105年10月4日,三十層,
RPOOMLKMMHOFFAO68CA,2,76.86,共有部分,鋼筋混凝土造,105年10月4日,三十層,
RPOOMLKMMHOFFAO68CA,2,.09,辦公室,鋼筋混凝土造,105年10月4日,三十層,一層
RPOOMLKMMHOFFAO68CA,2,119.66,共有部分,鋼筋混凝土造,105年10月4日,三十層,
RPRNMLOKNHOFFAO56CA,20,227.29,停車空間、店舖、住宅,鋼筋混凝土造,87年12月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSNMLLKNHOFFAO98CA,45,150.39,住商用,加強磚造,63年9月2日,二層,一層 二層
RPVPMLQJNHOFFAO27CA,25,103.04,住家用,鋼筋混凝土造,82年11月10日,五層,五層 陽台
RPVPMLQJNHOFFAO27CA,25,10.81,共有部分,鋼筋混凝土造,82年11月10日,五層,
RPVPMLQJNHOFFAO27CA,25,38.03,共有部分,鋼筋混凝土造,82年11月10日,五層,
RPOOMLRJNHOFFAO56CA,,119.04,住家用,加強磚造,,一層,一層
RPWNMLRJNHOFFAO27CA,37,82.04,住家用,鋼筋混凝土造,70年10月23日,五層,三層 陽台
RPWNMLRJNHOFFAO27CA,37,11.62,共有部分,鋼筋混凝土造,70年10月23日,五層,
RPUNMLOKNHOFFAO86CA,41,89.64,住家用,加強磚造,67年1月19日,二層,一層 二層
RPOQMLQJNHOFFAO66CA,17,25.62,住家用,鋼筋混凝土造,91年7月8日,四層,三層
RPOQMLQJNHOFFAO66CA,17,11.37,共有部分,鋼筋混凝土造,91年7月8日,四層,
RPSQMLNJNHOFFAO76CA,27,127.71,住家用,鋼筋混凝土造,81年1月29日,十二層,八層
RPSQMLNJNHOFFAO76CA,27,43.55,共有部分,鋼筋混凝土造,81年1月29日,十二層,
RPSQMLNJNHOFFAO76CA,27,12.16,共有部分,鋼筋混凝土造,81年1月29日,000,
RPTOMLNJNHOFFAO66CA,4,.01,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPTOMLNJNHOFFAO66CA,4,29.75,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPTOMLNJNHOFFAO66CA,4,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPTOMLNJNHOFFAO66CA,4,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPQNMLQLNHOFFAO76CA,5,166.78,店舖、飲食店,鋼筋混凝土造,103年1月10日,十四層,一層 二層 陽台 雨遮 見其他登記事項
RPTOMLNJNHOFFAO66CA,4,105.13,集合住宅,鋼筋混凝土造,103年12月8日,二十八層,九層 陽台 雨遮
RPQNMLQLNHOFFAO76CA,5,51.91,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPTOMLNJNHOFFAO66CA,4,23.58,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPQNMLQLNHOFFAO76CA,5,.33,辦公室,鋼筋混凝土造,103年1月10日,十四層,地下一層
RPTOMLNJNHOFFAO66CA,4,26.57,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPQNMLQLNHOFFAO76CA,5,86.78,共有部分,鋼筋混凝土造,103年1月10日,十四層,
RPSOMLNJNHOFFAO56CA,,79.47,集合住宅,鋼筋混凝土造,108年2月1日,十四層,十一層 陽台 雨遮
RPSOMLNJNHOFFAO56CA,,46.56,共有部分,鋼筋混凝土造,108年2月1日,十四層,
RPSOMLNJNHOFFAO56CA,,16.43,共有部分,鋼筋混凝土造,108年2月1日,十四層,
RPQOMLNJNHOFFAO98CA,,73.19,集合住宅,鋼筋混凝土造,108年2月1日,十四層,五層 陽台 雨遮
RPQOMLNJNHOFFAO98CA,,44.07,共有部分,鋼筋混凝土造,108年2月1日,十四層,
RPQOMLNJNHOFFAO98CA,,16.46,共有部分,鋼筋混凝土造,108年2月1日,十四層,
RPTPMLSJNHOFFAO27CA,28,223.53,住家用,鋼筋混凝土造,80年2月12日,四層,一層 二層 三層 四層 陽台 地下層
RPOOMLMKNHOFFAO78CA,29,96.11,住家用,鋼筋混凝土造,78年12月21日,七層,七層 陽台
RPTNMLMKNHOFFAO56CA,24,25.32,住家用,鋼筋混凝土造,83年11月14日,五層,一層 平台
RPTNMLMKNHOFFAO56CA,24,2.91,共有部分,鋼筋混凝土造,83年11月14日,五層,
RPOOMLMKNHOFFAO78CA,29,34.13,共有部分,鋼筋混凝土造,78年12月21日,七層,
RPTNMLMKNHOFFAO56CA,24,15.37,共有部分,鋼筋混凝土造,83年11月14日,五層,
RPSNMLMKNHOFFAO09CA,,96.35,住家用,鋼筋混凝土造,,五層,三層
RPSNMLMKNHOFFAO09CA,,6.07,共有部分,鋼筋混凝土造,,五層,
RPSNMLMKNHOFFAO09CA,,6.65,共有部分,鋼筋混凝土造,,五層,
RPTOMLSJNHOFFAO17CA,4,248.53,住宅、停車空間、梯間,鋼筋混凝土造,104年3月25日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVOMLQJNHOFFAO17CA,11,155.12,集合住宅,鋼筋混凝土造,97年4月10日,四層,一層 二層 三層 四層 陽台 雨遮
RPRNMLQJNHOFFAO66CA,13,175.36,停車空間、住宅,鋼筋混凝土造,95年5月25日,四層,一層 二層 三層 四層 雨遮
RPSPMLRJNHOFFAO07CA,,197.53,集合住宅、停車空間、梯間,鋼筋混凝土造,108年1月7日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSPMLRJNHOFFAO07CA,,.18,共有部分,鋼筋混凝土造,108年1月7日,四層,
RPQQMLQJNHOFFAO86CA,11,103.15,店舖,鋼筋混凝土造,97年1月31日,十五層,一層 陽台 見其他登記事項
RPQQMLQJNHOFFAO86CA,11,38.65,梯間水箱機械室防空避難室兼停車空間及開放空間受電室,鋼筋混凝土造,97年1月31日,十五層,
RPTPMLQJNHOFFAO07CA,11,44.39,集合住宅,鋼筋混凝土造,97年5月20日,十四層,十層 陽台
RPTPMLQJNHOFFAO07CA,11,7.68,梯間、機房、水箱,鋼筋混凝土造,97年5月20日,十四層,
RPTPMLQJNHOFFAO07CA,11,1.69,集合住宅、管理員室,鋼筋混凝土造,97年5月20日,十四層,
RPTPMLQJNHOFFAO07CA,11,19.55,防空避難室兼停車空間,鋼筋混凝土造,97年5月20日,十四層,
RPTPMLRJNHOFFAO17CA,,201.19,集合住宅、停車空間、梯間,鋼筋混凝土造,108年1月7日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTPMLRJNHOFFAO17CA,,.18,共有部分,鋼筋混凝土造,108年1月7日,四層,
RPSPMLQJNHOFFAO96CA,11,19.20,策略性產業辦公室,鋼筋混凝土造,97年9月11日,十三層,九層 陽台
RPSPMLQJNHOFFAO96CA,11,6.69,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十三層,
RPSPMLQJNHOFFAO96CA,11,3.19,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,
RPSPMLQJNHOFFAO96CA,11,.02,守衛室,鋼筋混凝土造,97年9月11日,十三層,一層
RPSPMLQJNHOFFAO96CA,11,.01,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十三層,
RPSPMLQJNHOFFAO96CA,11,.00,停車空間兼防空避難室、機械室、機房、受電室,鋼筋混凝土造,97年9月11日,十八層,
RPVPMLRJNHOFFAO37CA,,201.19,集合住宅、停車空間、梯間,鋼筋混凝土造,108年1月7日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVPMLRJNHOFFAO37CA,,.18,共有部分,鋼筋混凝土造,108年1月7日,四層,
RPUPMLRJNHOFFAO27CA,,197.53,集合住宅、停車空間、梯間,鋼筋混凝土造,108年1月7日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPUPMLRJNHOFFAO27CA,,.18,共有部分,鋼筋混凝土造,108年1月7日,四層,
RPXPMLRJNHOFFAO57CA,,197.53,集合住宅、停車空間、梯間,鋼筋混凝土造,108年1月7日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPXPMLRJNHOFFAO57CA,,.18,共有部分,鋼筋混凝土造,108年1月7日,四層,
RPOQMLRJNHOFFAO76CA,,197.53,集合住宅、停車空間、梯間,鋼筋混凝土造,108年1月7日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPOQMLRJNHOFFAO76CA,,.18,共有部分,鋼筋混凝土造,108年1月7日,四層,
RPWPMLRJNHOFFAO47CA,,197.53,集合住宅、停車空間、梯間,鋼筋混凝土造,108年1月7日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPWPMLRJNHOFFAO47CA,,.18,共有部分,鋼筋混凝土造,108年1月7日,四層,
RPPQMLRJNHOFFAO86CA,,191.63,集合住宅、停車空間、梯間,鋼筋混凝土造,108年1月7日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPQMLRJNHOFFAO86CA,,.18,共有部分,鋼筋混凝土造,108年1月7日,四層,
RPRTMLOKNHOFFAO17CA,23,95.58,辦公室,鋼筋混凝土造,85年1月12日,十層,四層 陽台
RPRTMLOKNHOFFAO17CA,23,41.23,共有部分,鋼筋混凝土造,85年1月12日,十層,
RPRTMLOKNHOFFAO17CA,23,14.70,共有部分,鋼筋混凝土造,85年1月12日,十層,
RPPPMLNKNHOFFAO09CA,27,34.00,住家用,鋼筋混凝土造,81年1月29日,十二層,一層 平台
RPPPMLNKNHOFFAO09CA,27,8.51,共有部分,鋼筋混凝土造,81年1月29日,十二層,
RPPPMLNKNHOFFAO09CA,27,3.74,共有部分,鋼筋混凝土造,81年1月29日,000,
RPXNMLSJNHOFFAO47CA,,85.29,住家用,鋼筋混凝土造,,九層,二層 陽台
RPXNMLSJNHOFFAO47CA,,21.16,共有部分,鋼筋混凝土造,,九層,
RPQOMLSJNHOFFAO86CA,10,26.52,辦公室,鋼筋混凝土造,98年3月19日,十層,五層 陽台 雨遮
RPQOMLSJNHOFFAO86CA,10,5.01,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,
RPQOMLSJNHOFFAO86CA,10,.03,辦公室,鋼筋混凝土造,98年3月19日,十層,地下二層
RPQOMLSJNHOFFAO86CA,10,11.98,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,
RPQOMLSJNHOFFAO86CA,10,4.05,樓梯間,鋼筋混凝土造,98年3月19日,十層,
RPWNMLNJNHOFFAO07EA,23,125.88,住家用,鋼筋混凝土造,84年11月21日,三層,一層 二層 三層 陽台 平台
RPSPMLQKNHOFFAO07CA,26,86.71,住家用,鋼筋混凝土造,82年7月5日,五層,三層 陽台
RPSPMLQKNHOFFAO07CA,26,13.09,共有部分,鋼筋混凝土造,82年7月5日,五層,
RPSPMLQKNHOFFAO07CA,26,35.79,見使用執照,鋼筋混凝土造,82年7月5日,五層,地下層
RPPPMLMJNHOFFAO88CA,4,137.11,集合住宅,鋼筋混凝土造,103年12月8日,二十八層,十二層 陽台 雨遮
RPPPMLMJNHOFFAO88CA,4,30.90,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPPPMLMJNHOFFAO88CA,4,34.85,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPPPMLMJNHOFFAO88CA,4,59.50,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPPPMLMJNHOFFAO88CA,4,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPPPMLMJNHOFFAO88CA,4,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPPPMLMJNHOFFAO88CA,4,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPPNMLPKNHOFFAO09CA,,21.40,共有部分,鋼筋混凝土造,,十二層,
RPPNMLPKNHOFFAO09CA,,72.24,住家用,鋼筋混凝土造,,十二層,四層 陽台
RPWPMLLJNHOFFAO86CA,,247.80,停車空間、機電設備空間、集合住宅、樓梯間,鋼筋混凝土造,107年10月1日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPXNMLNJNHOFFAO96CA,27,85.92,住家用,鋼筋混凝土造,81年8月26日,五層,二層 陽台
RPXNMLNJNHOFFAO96CA,27,21.03,共有部分,鋼筋混凝土造,81年8月26日,五層,
RPTNMLPKNHOFFAO86CA,,319.87,見使用執照,鋼造,,一層,一層
RPRQMLNJNHOFFAO66CA,30,160.11,住家用,鋼筋混凝土造,77年10月27日,二層,一層 二層 陽台 屋頂突出物 夾層
RPSSMLSLNHOFFAO67CA,36,166.84,住家用,加強磚造,72年7月4日,二層,一層 二層
RPOTMLOKNHOFFAO86CA,23,90.90,住商用,鋼筋混凝土造,85年1月12日,七層,一層 二層 陽台 平台
RPOTMLOKNHOFFAO86CA,23,17.70,共有部分,鋼筋混凝土造,85年1月12日,七層,
RPOTMLOKNHOFFAO86CA,23,17.68,共有部分,鋼筋混凝土造,85年1月12日,七層,
RPRNMLQKNHOFFAO76CA,8,110.74,集合住宅,鋼筋混凝土造,100年5月1日,十四層,七層 陽台 雨遮
RPRNMLQKNHOFFAO76CA,8,18.76,共有部分,鋼筋混凝土造,100年5月1日,十四層,
RPRNMLQKNHOFFAO76CA,8,25.77,共有部分,鋼筋混凝土造,100年5月1日,十四層,
RPRNMLQKNHOFFAO76CA,8,.02,守衛室,鋼筋混凝土造,100年5月1日,十四層,一層
RPRNMLQKNHOFFAO76CA,8,.00,共有部分,鋼筋混凝土造,100年5月1日,十二層,
RPRNMLQKNHOFFAO76CA,8,19.92,共有部分,鋼筋混凝土造,100年5月1日,十四層,
RPPNMLTLNHOFFAO96CA,25,91.15,住家用,鋼筋混凝土造,82年10月12日,七層,一層 平台
RPPNMLTLNHOFFAO96CA,25,28.54,共有部分,鋼筋混凝土造,82年10月12日,七層,
RPSNMLOKNHOFFAO66CA,10,119.28,辦公室、機電空間,鋼筋混凝土造,97年11月26日,十四層,三層 陽台
RPSNMLOKNHOFFAO66CA,10,19.81,樓梯間、樓梯電梯間、水箱、昇降機械室,鋼筋混凝土造,97年11月26日,十四層,
RPSNMLOKNHOFFAO66CA,10,26.33,消防機械室、機電設備空間、防空避難室兼停車空間、污水機房電信室、台電配電室、發電機室、停車空間、開放空間,鋼筋混凝土造,97年11月26日,十四層,
RPSNMLOKNHOFFAO66CA,10,.01,守衛室,鋼筋混凝土造,97年11月26日,十四層,一層
RPSNMLOKNHOFFAO66CA,10,.00,樓梯間、樓梯電梯間、水箱、昇降機械室,鋼筋混凝土造,97年11月26日,十四層,
RPSNMLOKNHOFFAO66CA,10,41.69,消防機械室、機電設備空間、防空避難室兼停車空間、污水機房電信室、台電配電室、發電機室、停車空間、開放空間,鋼筋混凝土造,97年11月26日,十四層,
RPRNMLOJNHOFFAO09CA,30,121.43,住家用,鋼筋混凝土造,78年2月2日,五層,五層 陽台
