編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLRJNHOFFFK76CA,4,82.47,樓梯間、機械房、升降機間、水箱、防空避難室兼停車空間,鋼筋混凝土造,104年2月24日,七層,
RPTNMLMLMHOFFDK09CA,13,44.71,住家用,鋼筋混凝土造,95年8月30日,五層,五層 陽台
RPTNMLMLMHOFFDK09CA,,22.29,機械室、停車空間、樓梯間,鋼筋混凝土造,,五層,
RPUNMLMLMHOFFDK56CA,13,36.32,住家用,鋼筋混凝土造,95年8月30日,五層,五層 陽台
RPUNMLMLMHOFFDK56CA,,18.82,機械室、停車空間、樓梯間,鋼筋混凝土造,,五層,
RPPNMLKMMHOFFFK78CA,4,82.53,集合住宅,鋼筋混凝土造,104年4月21日,五層,二層 陽台
RPPNMLKMMHOFFFK78CA,4,20.28,停車空間、梯間,鋼筋混凝土造,104年4月21日,五層,
RPVNMLNJNHOFFDK66CA,2,117.58,集合住宅,鋼筋混凝土造,105年11月30日,十四層,六層 陽台 雨遮
RPVNMLNJNHOFFDK66CA,2,19.86,共有部分,鋼筋混凝土造,105年11月30日,十四層,
RPVNMLNJNHOFFDK66CA,2,49.23,共有部分,鋼筋混凝土造,105年11月30日,十四層,
RPWNMLOLMHOFFFK17CA,13,48.88,住家用,ＲＣ造,95年5月3日,十四層,三層 陽台
RPWNMLOLMHOFFFK17CA,13,8.25,共有部分,ＲＣ造,95年5月3日,十四層,
RPWNMLOLMHOFFFK17CA,13,8.61,共有部分,ＲＣ造,95年5月3日,十四層,
RPWNMLOLMHOFFFK17CA,13,.10,住家用,ＲＣ造,95年5月3日,十四層,一層
RPWNMLOLMHOFFFK17CA,13,10.03,共有部分,ＲＣ造,95年5月3日,十四層,
RPWNMLOLMHOFFFK17CA,13,.01,共有部分,ＲＣ造,95年5月3日,十四層,
RPXNMLKKNHOFFBK09CA,27,89.52,住家用,鋼筋混凝土造,81年9月30日,,六層 陽台
RPXNMLKKNHOFFBK09CA,26,26.05,公共設施,鋼筋混凝土造,81年11月26日,,
RPXNMLKKNHOFFBK09CA,26,8.69,停車位,鋼筋混凝土造,81年11月26日,,停車場
RPPNMLQJNHOFFDK98CA,5,214.96,見其他登記事項,鋼筋混凝土造,103年1月27日,十三層,四層
RPPNMLQJNHOFFDK98CA,5,130.65,共有部分,鋼筋混凝土造,103年1月27日,十三層,
RPPNMLQJNHOFFDK98CA,5,44.45,共有部分,鋼筋混凝土造,103年1月27日,十三層,
RPUNMLNKNHOFFFK86CA,21,1.95,住家用,鋼筋混凝土造,86年8月27日,七層,一層 平台
RPUNMLNKNHOFFFK86CA,21,.33,公共設施,鋼筋混凝土造,86年8月27日,,
RPUNMLNKNHOFFFK86CA,21,13.43,公共設施,鋼筋混凝土造,86年8月27日,,
RPUNMLNKNHOFFFK86CA,21,80.22,住家用,鋼筋混凝土造,86年8月27日,七層,三層 陽台
RPTNMLKMMHOFFBK78CA,11,220.57,住商用,鋼筋混凝土造,96年10月4日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPXNMLPLMHOFFBK96CA,23,78.85,住家用,鋼筋混凝土造,85年6月20日,八層,六層 陽台 花台
RPXNMLPLMHOFFBK96CA,23,14.09,樓梯間,鋼筋混凝土造,85年6月20日,八層,
RPXNMLPLMHOFFBK96CA,23,13.99,防空避難室，門廳，廊道,鋼筋混凝土造,85年6月20日,八層,
RPXNMLPLMHOFFBK96CA,23,6.57,停車空間,鋼筋混凝土造,85年6月20日,八層,
RPWNMLOLMHOFFBK76CA,34,105.46,住家用,鋼筋混凝土造,74年6月24日,,五層 陽台
RPWNMLOLMHOFFBK76CA,34,14.94,住家用,鋼筋混凝土造,74年6月24日,,
RPPNMLSJNHOFFBK98CA,25,90.97,住家用,鋼筋混凝土造,83年1月21日,,三層 陽台
RPPNMLSJNHOFFBK98CA,25,8.68,梯間,鋼筋混凝土造,83年1月21日,,
RPPNMLSJNHOFFBK98CA,25,25.22,停車場，車道，機房，梯間，水箱，避難室,鋼筋混凝土造,83年1月21日,,
RPPOMLPLMHOFFDK09CA,3,214.51,住家用、停車空間,鋼筋混凝土造,105年2月1日,三層,一層 二層 三層 陽台 地下一層
RPPOMLPLMHOFFDK09CA,3,20.40,共有部分,鋼筋混凝土造,105年2月1日,三層,
RPOOMLPLMHOFFDK98CA,1,56.94,商業用,鋼筋混凝土造,106年12月20日,十三層,一層
RPOOMLPLMHOFFDK98CA,1,64.74,共有部分,鋼筋混凝土造,106年12月20日,十三層,
RPPNMLOLMHOFFBK68CA,52,102.00,住家用,加強磚造,55年8月18日,,一層 二層 見其他登記事項
RPWNMLPLMHOFFDK07CA,38,166.05,住商用,鋼筋混凝土造,69年9月25日,二層,一層 二層 騎樓 地下層
RPRNMLNKNHOFFBK78CA,39,169.47,住商用,鋼筋混凝土造,69年8月10日,三層,一層 二層 三層 見其他登記事項
RPXNMLRJNHOFFBK07CA,26,72.00,住家用,鋼筋混凝土造,82年6月3日,,四層 陽台 花台
RPXNMLRJNHOFFBK07CA,26,23.22,防空避難室兼停車場,鋼筋混凝土造,82年6月3日,,
RPXNMLRJNHOFFBK07CA,26,11.99,梯間，水箱，機房,鋼筋混凝土造,82年6月3日,,
RPPOMLQLMHOFFCK09CA,,129.50,住商用,鋼筋混凝土造,,二層,一層 二層 騎樓
RPQNMLKMMHOFFCK58CA,10,208.26,住家用,鋼筋混凝土造,98年1月17日,四層,一層 二層 三層 四層 陽台
RPWNMLQLMHOFFCK07CA,34,174.99,住家用,鋼筋混凝土造及磚瓦造,74年5月27日,二層,一層 二層
RPUNMLOLMHOFFDK76CA,,489.72,工商用,鋼架造加強磚造,,,
RPRNMLOLMHOFFDK09CA,10,60.73,住家用,鋼筋混凝土造,98年9月9日,七層,三層
RPRNMLOLMHOFFDK09CA,10,9.87,見其他登記事項,鋼筋混凝土造,98年9月9日,七層,
RPRNMLOLMHOFFDK09CA,10,30.69,見其他登記事項,鋼筋混凝土造,98年9月9日,七層,
RPOOMLNLMHOFFDK78CA,7,84.85,住家用,鋼筋混凝土造,100年10月14日,六層,二層
RPOOMLNLMHOFFDK78CA,7,33.21,見其他登記事項,鋼筋混凝土造,100年10月14日,六層,
RPXNMLNLMHOFFDK96CA,22,117.55,住家用,鋼筋混凝土造,85年12月14日,二十層,十層 陽台
RPXNMLNLMHOFFDK96CA,22,13.46,防空避難室，變電室，機械室，車道，水箱，梯間,鋼筋混凝土造,85年12月14日,二十層,
RPXNMLNLMHOFFDK96CA,22,19.50,防空避難室兼停車空間,鋼筋混凝土造,85年12月14日,二十層,
RPXNMLNLMHOFFDK96CA,22,20.71,樓梯間、機械室、水箱,鋼筋混凝土造,85年12月14日,二十層,
RPPOMLNLMHOFFDK88CA,6,87.96,住家用,鋼筋混凝土造,102年4月2日,五層,二層 陽台
RPPOMLNLMHOFFDK88CA,6,18.85,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPPOMLNLMHOFFDK88CA,6,11.54,共有部分,鋼筋混凝土造,102年4月2日,五層,
RPQNMLNJNHOFFDK78CA,,22.69,住家用,鋼筋混凝土造,,,
RPQNMLNJNHOFFDK78CA,,8.34,樓梯間、走廊、配電室,鋼筋混凝土造,,,
RPWNMLPLMHOFFFK27CA,,89.83,住家用,鋼筋混凝土造,,,
RPWNMLPLMHOFFFK27CA,,54.98,停車空間、機房、水箱、樓梯間,鋼筋混凝土造,,,
RPWNMLPLMHOFFFK27CA,,12.07,樓梯間,鋼筋混凝土造,,,
RPPOMLPLMHOFFFK66CA,,98.34,住家用,鋼筋混凝土造,,,
RPPOMLPLMHOFFFK66CA,,57.04,停車空間、機房、水箱、樓梯間,鋼筋混凝土造,,,
RPPOMLPLMHOFFFK66CA,,13.22,樓梯間,鋼筋混凝土造,,,
RPQOMLPLMHOFFFK76CA,,98.34,住家用,鋼筋混凝土造,,,
RPQOMLPLMHOFFFK76CA,,57.04,停車空間、機房、水箱、樓梯間,鋼筋混凝土造,,,
RPQOMLPLMHOFFFK76CA,,13.22,樓梯間,鋼筋混凝土造,,,
RPRNMLPLMHOFFFK76CA,,76.78,住家用,鋼筋混凝土造,,,
RPRNMLPLMHOFFFK76CA,,51.54,停車空間、機房、水箱、樓梯間,鋼筋混凝土造,,,
RPRNMLPLMHOFFFK76CA,,12.83,樓梯間,鋼筋混凝土造,,,
RPPNMLPLMHOFFFK56CA,,184.96,住家用,鋼筋混凝土造,,,
RPPNMLPLMHOFFFK56CA,,54.29,地下室,鋼筋混凝土造,,,
RPPNMLMJNHOFFDK58CA,35,59.69,住家用,加強磚造,73年4月17日,二層,一層 二層
RPPNMLMJNHOFFDK58CA,35,29.85,住家用,加強磚造,73年4月17日,二層,一層 二層
RPVNMLSLMHOFFFK47CA,,64.54,集合住宅,鋼筋混凝土造,,,
RPVNMLSLMHOFFFK47CA,,24.64,防空避難室、停車空間、電梯機房、水箱、梯間,鋼筋混凝土造,,,
RPVNMLSLMHOFFFK47CA,,.10,集合住宅,鋼筋混凝土造,,,
RPVNMLSLMHOFFFK47CA,,.03,防空避難室、停車空間、電梯機房、水箱、梯間,鋼筋混凝土造,,,
RPPNMLMLNHOFFEK98DA,34,121.50,住家用,鋼筋混凝土造,74年7月10日,二層,一層 二層 見其他登記事項
RPPNMLLLNHOFFBK48CA,34,105.46,住家用,鋼筋混凝土造,74年6月24日,,三層 陽台
RPPNMLLLNHOFFBK48CA,34,14.94,住家用,鋼筋混凝土造,74年6月24日,,
RPVNMLQJNHOFFFK17CA,1,193.14,住家用,鋼筋混凝土造,107年4月24日,四層,一層 二層 三層 四層 陽台
RPQNMLQJNHOFFFK66CA,22,83.17,住家用,鋼筋混凝土造,86年8月27日,七層,六層 陽台
RPQNMLQJNHOFFFK66CA,22,16.74,公共設施,鋼筋混凝土造,86年8月27日,,
RPQNMLQJNHOFFFK66CA,22,13.39,停車位,鋼筋混凝土造,86年8月27日,,
RPSOMLPLMHOFFFK96CA,,84.92,集合住宅,鋼筋混凝土造,,,
RPSOMLPLMHOFFFK96CA,,43.16,防空避難室、停車空間,鋼筋混凝土造,,,
RPSOMLPLMHOFFFK96CA,,2.29,管理委員會空間,鋼筋混凝土造,,,
RPSOMLPLMHOFFFK96CA,,21.14,Ｃ棟樓梯間,鋼筋混凝土造,,,
RPPNMLQLMHOFFFK66CA,2,277.83,住家用,鋼筋混凝土造,105年10月4日,三層,一層 二層 三層 陽台 屋簷 見其他登記事項
RPSNMLQJNHOFFDK66CA,,268.14,住家用,鋼筋混凝土造,,,
RPVNMLLJNHOFFDK09CA,,162.50,住家用,鋼筋混凝土造,,,
RPPPMLKLNHOFFFK98CA,22,73.12,住家用,鋼筋混凝土造,86年8月27日,七層,七層 陽台
RPPPMLKLNHOFFFK98CA,22,12.24,公共設施,鋼筋混凝土造,86年8月27日,,
RPQNMLRJNHOFFDK56CA,,261.90,住家用,鋼筋混凝土造,107年12月20日,四層,一層 二層 三層 四層 陽台
RPQNMLQLMHOFFBK98CA,19,73.08,住家用,鋼筋混凝土造,88年11月23日,九層,一層
RPQNMLQLMHOFFBK98CA,19,22.79,共有部分,鋼筋混凝土造,88年11月23日,九層,
RPVNMLTLMHOFFBK17CA,,75.82,住家用,鋼筋混凝土造,107年12月20日,五層,四層 陽台
RPVNMLTLMHOFFBK17CA,,29.74,本共有部分之項目有停車空間（室內１２輛）、樓梯間、水塔間、電梯機房等４項。,鋼筋混凝土造,107年12月20日,五層,
RPOQMLOKNHOFFFK66CA,,64.66,住家用,鋼筋混凝土造,,,
RPOQMLOKNHOFFFK66CA,,6.37,地下室,鋼筋混凝土造,,,
RPQOMLRJNHOFFBK09CA,1,101.63,住家用,鋼筋混凝土造,107年4月2日,五層,三層 陽台
RPQOMLRJNHOFFBK09CA,1,28.57,本共有部分之項目有停車空間（室內５輛、室外２輛）及樓梯間等２項。,鋼筋混凝土造,107年4月2日,五層,
RPPOMLRKNHOFFBK09CA,3,22.68,本共有部分之項目有機電設備空間，樓梯間等２項。,鋼筋混凝土造,105年2月4日,五層,
RPPOMLRKNHOFFBK09CA,3,75.51,住家用,鋼筋混凝土造,105年2月4日,五層,二層 陽台
RPQNMLOLNHOFFBK88CA,31,162.83,住家用,加強磚造,77年2月15日,,一層 二層 陽台 屋頂突出物
RPTOMLNKOHOFFDK76CA,,188.43,住家用,鋼筋混凝土造,108年1月23日,三層,一層 二層 三層 陽台
RPPNMLMLNHOFFAK48CA,7,50.51,農業資材室,木造,101年6月29日,一層,一層
RPRNMLOLNHOFFBK98CA,28,206.78,住家用,鋼筋混凝土造,79年10月15日,二層,一層 二層 陽台 屋頂突出物
RPQNMLKMMHOFFBK48CA,20,257.68,工業用,鋼筋混凝土造,88年9月13日,二層,一層 二層 陽台 屋頂突出物
RPSNMLLJNHOFFDK78CA,,215.61,住家用、停車空間,鋼筋混凝土造,,,
RPSNMLLJNHOFFDK78CA,,8.44,管理員室,鋼筋混凝土造,,,
RPTNMLLJNHOFFBK68CA,2,168.71,住家用,鋼筋混凝土造,106年1月23日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLNJNHOFFDK88CA,,84.77,住家用,鋼筋混凝土造,,,
RPRNMLNJNHOFFDK88CA,,10.35,見其他登記事項,鋼筋混凝土造,,,
RPRNMLNJNHOFFDK88CA,,9.85,見其他登記事項,鋼筋混凝土造,,,
RPQNMLLJNHOFFFK78CA,11,218.47,住宅、停車空間,ＲＣ造,96年11月21日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 雨遮 地下一層
RPQNMLLJNHOFFFK78CA,11,12.45,走道,ＲＣ造,96年11月21日,三層,
RPQNMLKLNHOFFFK88CA,3,89.91,集合住宅,鋼筋混凝土造,104年11月24日,十二層,十一層 陽台
RPQNMLKLNHOFFFK88CA,3,16.56,樓梯間,鋼筋混凝土造,104年11月24日,十二層,
RPQNMLKLNHOFFFK88CA,3,48.04,停車空間,鋼筋混凝土造,104年11月24日,十二層,
RPQNMLKLNHOFFFK88CA,3,6.59,集合住宅附屬管委會使用空間,鋼筋混凝土造,104年11月24日,十二層,
RPSOMLKMMHOFFFK56CA,,77.87,住家用,鋼筋混凝土造,,,
RPRNMLTLMHOFFFK17CA,11,170.40,一般事務所,ＲＣ造,96年11月2日,三層,一層 二層 三層 雨遮
RPXNMLNJNHOFFFK07CA,,69.25,住家用,鋼筋混凝土造,,,
RPXNMLNJNHOFFFK07CA,,22.15,住家用,鋼筋混凝土造,,,
RPXNMLNJNHOFFFK07CA,,22.15,住家用,鋼筋混凝土造,,,
RPXNMLNJNHOFFFK07CA,,100.83,住家用,鋼筋混凝土造,,,
RPXNMLNJNHOFFFK07CA,,22.15,住家用,鋼筋混凝土造,,,
RPXNMLNJNHOFFFK07CA,,100.83,住家用,鋼筋混凝土造,,,
RPXNMLNJNHOFFFK07CA,,22.15,住家用,鋼筋混凝土造,,,
RPXNMLNJNHOFFFK07CA,,100.83,住家用,鋼筋混凝土造,,,
RPTNMLQLMHOFFDK86CA,,204.26,住家用,鋼筋混凝土造,,,
RPOOMLKMMHOFFFK78CA,,71.10,集合住宅,鋼筋混凝土造,,,
RPOOMLKMMHOFFFK78CA,,15.24,樓梯間,鋼筋混凝土造,,,
RPOOMLKMMHOFFFK78CA,,44.89,管委會,鋼筋混凝土造,,,
RPPOMLKMMHOFFFK88CA,,111.79,集合住宅,鋼筋混凝土造,,,
RPPOMLKMMHOFFFK88CA,,24.08,樓梯間,鋼筋混凝土造,,,
RPPOMLKMMHOFFFK88CA,,58.24,管委會,鋼筋混凝土造,,,
RPQOMLKMMHOFFFK98CA,,70.92,集合住宅,鋼筋混凝土造,,,
RPQOMLKMMHOFFFK98CA,,15.24,樓梯間,鋼筋混凝土造,,,
RPQOMLKMMHOFFFK98CA,,19.26,管委會,鋼筋混凝土造,,,
RPROMLKMMHOFFFK09CA,,55.81,集合住宅,鋼筋混凝土造,,,
RPROMLKMMHOFFFK09CA,,55.81,集合住宅,鋼筋混凝土造,,,
RPROMLKMMHOFFFK09CA,,28.35,管委會,鋼筋混凝土造,,,
RPROMLKMMHOFFFK09CA,,12.60,樓梯間,鋼筋混凝土造,,,
RPROMLKMMHOFFFK09CA,,28.35,管委會,鋼筋混凝土造,,,
RPROMLKMMHOFFFK09CA,,12.60,樓梯間,鋼筋混凝土造,,,
RPUNMLMJNHOFFDK09CA,4,375.99,住宅、店舖、停車空間,鋼筋混凝土造,104年1月29日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPVNMLMJNHOFFDK56CA,18,21.72,住家用,鋼筋混凝土造,90年6月29日,三層,三層 陽台
RPVNMLMJNHOFFDK56CA,18,6.35,樓梯間，屋頂突出物,鋼筋混凝土造,90年6月29日,三層,
RPQOMLLJNHOFFDK68CA,,56.27,住家用,鋼筋混凝土造,,,
RPQOMLLJNHOFFDK68CA,,21.18,共有部分,鋼筋混凝土造,,,
RPPNMLOJNHOFFDK78CA,1,94.51,集合住宅,鋼筋混凝土造,107年8月27日,十四層,三層 陽台
RPPNMLOJNHOFFDK78CA,1,54.79,共有部分,鋼筋混凝土造,107年8月27日,十四層,
RPPNMLOJNHOFFDK78CA,1,20.18,共有部分,鋼筋混凝土造,107年8月27日,十四層,
RPOOMLRKNHOFFFK76CA,,76.52,住家用,鋼筋混凝土造,,,
RPOOMLRKNHOFFFK76CA,,12.84,公共設施,鋼筋混凝土造,,,
RPUNMLLJNHOFFDK98CA,,56.03,住家用,鋼筋混凝土造,,,
RPUNMLLJNHOFFDK98CA,,35.94,共有部分,鋼筋混凝土造,,,
RPQNMLKMMHOFFDK68CA,,101.76,見其他登記事項,鋼筋混凝土造,,,
RPQNMLKMMHOFFDK68CA,,24.01,共有部分,鋼筋混凝土造,,,
RPQNMLKMMHOFFDK68CA,,18.55,共有部分,鋼筋混凝土造,,,
RPQNMLKMMHOFFDK68CA,,1.40,見其他登記事項,鋼筋混凝土造,,,
RPUNMLKMMHOFFDK09CA,,56.03,住家用,鋼筋混凝土造,,,
RPUNMLKMMHOFFDK09CA,,35.94,共有部分,鋼筋混凝土造,,,
RPPNMLLJNHOFFDK48CA,,64.58,集合住宅,鋼筋混凝土造,,,
RPPNMLLJNHOFFDK48CA,,8.75,共有部分,鋼筋混凝土造,,,
RPPNMLLJNHOFFDK48CA,,13.81,共有部分,鋼筋混凝土造,,,
RPQNMLLJNHOFFDK58CA,,328.74,工商用、停車空間,鋼筋混凝土造,,,
RPOOMLTLMHOFFDK76CA,,84.77,住家用,鋼筋混凝土造,,,
RPOOMLTLMHOFFDK76CA,,10.35,見其他登記事項,鋼筋混凝土造,,,
RPOOMLTLMHOFFDK76CA,,9.70,見其他登記事項,鋼筋混凝土造,,,
RPQNMLLJNHOFFCK48CA,,105.99,住宅、停車空間、樓梯間,鋼筋混凝土造,107年7月24日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLLJNHOFFCK48CA,,105.99,住宅、停車空間、樓梯間,鋼筋混凝土造,107年7月24日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLRJNHOFFBK96CA,2,50.42,住家用,鋼筋混凝土造,106年9月27日,五層,五層 陽台 雨遮
RPWNMLRJNHOFFBK96CA,2,12.85,本共有部分之項目有管理員室，樓梯間，電梯機房，停車空間（室內１輛，室外２輛）等４項,鋼筋混凝土造,106年9月27日,五層,
RPRNMLPKNHOFFCK09CA,23,16.04,梯間，機械室，水箱，防空避難室，停車空間，人行道,鋼筋混凝土造,85年7月1日,十三層,
RPUNMLKMMHOFFFK66CA,,94.65,集合住宅,鋼筋混凝土造,,,
RPRNMLPKNHOFFCK09CA,23,103.61,集合住宅,鋼筋混凝土造,85年7月1日,十三層,九層 陽台 花台
RPUNMLKMMHOFFFK66CA,,20.68,樓梯間,鋼筋混凝土造,,,
RPUNMLKMMHOFFFK66CA,,53.33,管委會,鋼筋混凝土造,,,
RPVNMLKMMHOFFFK76CA,,95.39,集合住宅,鋼筋混凝土造,,,
RPVNMLKMMHOFFFK76CA,,20.45,樓梯間,鋼筋混凝土造,,,
RPVNMLKMMHOFFFK76CA,,53.56,管委會,鋼筋混凝土造,,,
RPWNMLKMMHOFFFK86CA,,118.74,集合住宅,鋼筋混凝土造,,,
RPWNMLKMMHOFFFK86CA,,27.69,樓梯間,鋼筋混凝土造,,,
RPWNMLKMMHOFFFK86CA,,85.86,管委會,鋼筋混凝土造,,,
RPXNMLKMMHOFFFK96CA,,118.74,集合住宅,鋼筋混凝土造,,,
RPXNMLKMMHOFFFK96CA,,28.23,樓梯間,鋼筋混凝土造,,,
RPXNMLKMMHOFFFK96CA,,57.93,管委會,鋼筋混凝土造,,,
RPQNMLSJNHOFFBK09CA,,54.21,住家用,鋼筋混凝土造,107年10月1日,四層,一層 陽台
RPQNMLSJNHOFFBK09CA,,17.00,樓梯間,鋼筋混凝土造,107年10月1日,四層,
RPPNMLPLNHOFFBK88CA,,43.24,住家用,鋼筋混凝土造,107年12月7日,十一層,四層 陽台
RPPNMLPLNHOFFBK88CA,,59.30,本共有部分之項目有防空避難室、管委會空間、梯間、樓梯間、水箱、電梯機房及停車空間（室內６６輛）等７項。,鋼筋混凝土造,107年12月7日,十一層,
RPRNMLTJNHOFFBK66CA,38,110.67,住家用,鋼筋混凝土造,70年8月8日,四層,四層 平台
RPRNMLTJNHOFFBK66CA,38,9.06,防空避難,鋼筋混凝土造,70年8月8日,,
RPPNMLLKNHOFFAK28CA,43,117.22,住商用,鋼筋混凝土造,65年4月29日,二層,一層 二層 騎樓
RPPNMLLJNHOFFAK18CA,20,139.51,住家用,鋼筋混凝土造,88年1月22日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPTNMLKMMHOFFFK56CA,,48.94,集合住宅,鋼筋混凝土造,,,
RPTNMLKMMHOFFFK56CA,,48.94,集合住宅,鋼筋混凝土造,,,
RPTNMLKMMHOFFFK56CA,,26.93,管委會,鋼筋混凝土造,,,
RPTNMLKMMHOFFFK56CA,,11.13,樓梯間,鋼筋混凝土造,,,
RPTNMLKMMHOFFFK56CA,,26.93,管委會,鋼筋混凝土造,,,
RPTNMLKMMHOFFFK56CA,,11.13,樓梯間,鋼筋混凝土造,,,
RPRNMLKMMHOFFFK98CA,,268.30,住家用,鋼筋混凝土造,,,
RPSNMLKMMHOFFFK09CA,,97.87,集合住宅,鋼筋混凝土造,,,
RPSNMLKMMHOFFFK09CA,,22.25,樓梯間,鋼筋混凝土造,,,
RPSNMLKMMHOFFFK09CA,,53.87,管委會,鋼筋混凝土造,,,
RPRNMLLJNHOFFCK58CA,,76.49,住商用,加強磚造,,二層,一層 二層 騎樓
RPUNMLMJNHOFFBK88CA,,97.18,住家用,鋼筋混凝土造,,,五層 陽台
RPUNMLMJNHOFFBK88CA,36,63.59,樓梯間,鋼筋混凝土造,72年6月20日,,
RPUNMLKLNHOFFBK88CA,,104.02,住家用,鋼筋混凝土造,,,
RPUNMLKLNHOFFBK88CA,,47.87,本共有部分之項目有停車空間（室內８輛）、防空避難室、樓梯間、電梯間及屋頂突出物等五項。,鋼筋混凝土造,,,
RPQOMLPKNHOFFDK56CA,,117.77,集合住宅,鋼筋混凝土造,,,
RPQOMLPKNHOFFDK56CA,,3.10,共有部分,鋼筋混凝土造,,,
RPQOMLPKNHOFFDK56CA,,20.37,共有部分,鋼筋混凝土造,,,
RPQOMLPKNHOFFDK56CA,,41.92,共有部分,鋼筋混凝土造,,,
RPPNMLLJNHOFFCK38CA,,167.88,住家用,鋼筋混凝土造,,二層,一層 二層 騎樓
RPUOMLLJNHOFFDK09CA,,65.70,住家用,鋼筋混凝土造,,,
RPUOMLLJNHOFFDK09CA,,48.96,共有部分,鋼筋混凝土造,,,
RPUOMLLJNHOFFDK09CA,,13.57,共有部分,鋼筋混凝土造,,,
RPUOMLLJNHOFFDK09CA,,5.18,管理室、公共服務空間,鋼筋混凝土造,,,
RPUOMLLJNHOFFDK09CA,,.67,共有部分,鋼筋混凝土造,,,
RPUNMLLJNHOFFFK56CA,19,246.62,店舖．住家．停車空間,鋼筋混凝土造,88年11月16日,五層,一層 二層 三層 四層 五層 陽台 平台 騎樓
RPTNMLKKNHOFFFK56DA,3,230.94,住家用,鋼筋混凝土造,105年7月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLLJNHOFFFK68CA,31,227.50,住商用,鋼筋混凝土造,77年6月8日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPRNMLMJNHOFFDK88DA,38,65.86,住家用,加強磚造,70年1月1日,四層,一層 二層 騎樓
RPPNMLMJNHOFFFK78CA,,40.69,辦公室,ＲＣ造,,,
RPPNMLMJNHOFFFK78CA,,7.03,防空避難室,ＲＣ造,,,
RPPNMLMJNHOFFFK78CA,,8.64,電梯間、走廊,ＲＣ造,,,
RPPNMLMJNHOFFFK78CA,,1.41,商業用,ＲＣ造,,,
RPPNMLMJNHOFFFK78CA,,13.50,防空避難室,ＲＣ造,,,
RPPNMLMJNHOFFFK78CA,,25.53,電梯間、走廊,ＲＣ造,,,
RPPNMLMJNHOFFFK78CA,,.03,辦公室,ＲＣ造,,,
RPPNMLMJNHOFFFK78CA,,.35,防空避難室,ＲＣ造,,,
RPPNMLMJNHOFFFK78CA,,498.83,停車空間,ＲＣ造,,,
RPRNMLRJNHOFFFK86CA,,141.71,住家用,鋼筋混凝土造,,,
RPXNMLLJNHOFFFK86CA,15,163.96,住家用,鋼筋混凝土造,93年8月13日,四層,一層 二層 三層 四層 陽台 平台
RPXNMLLJNHOFFFK86CA,15,4.50,住家用,鋼筋混凝土造,93年8月13日,四層,一層 平台
RPRNMLLJNHOFFFK88CA,22,83.27,住家用,鋼筋混凝土造,86年1月29日,九層,七層 陽台
RPRNMLLJNHOFFFK88CA,22,16.90,地下室,鋼筋混凝土造,86年1月29日,,
RPRNMLLJNHOFFFK88CA,22,2.78,公共設施,鋼筋混凝土造,86年1月29日,九層,
