編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOPMLPLMHOFFBH58CA,,71.98,住家用,鋼筋混凝土造,,,
RPOPMLPLMHOFFBH58CA,,24.39,共有部份,鋼筋混凝土造,,,
RPOQMLPLMHOFFBH68CA,,109.30,住家用,加強磚造,,,
RPVNMLQLMHOFFBH56CA,,98.95,住家用,鋼筋混凝土造,,,
RPVNMLQLMHOFFBH56CA,,37.69,共有部份,鋼筋混凝土造,,,
RPVNMLQLMHOFFBH56CA,,.01,警衛室,鋼筋混凝土造,,,
RPVNMLQLMHOFFBH56CA,,13.58,共有部份,鋼筋混凝土造,,,
RPVNMLQLMHOFFBH56CA,,20.08,共有部份,鋼筋混凝土造,,,
RPOTMLPLMHOFFBH98CA,,143.90,集合住宅,鋼筋混凝土造,,,
RPOTMLPLMHOFFBH98CA,,123.61,本共有部分之項目有：防空避難室兼停車空間、停車空間、防災中心、管委會使用空間、儲藏室、中繼機房、梯間、水錶室、電梯機房、水箱機房、水箱、雨水機房、汙水機房、排煙室、消防泵浦室、發電機室、電信機房、垃圾集中室、台電配電室、梯廳〈排煙室〉及門廊等二十一項。,鋼筋混凝土造,,,
RPOTMLPLMHOFFBH98CA,,3.61,本共有部分之項目有：店舖、店舖（附屬儲藏室）等二項。,鋼筋混凝土造,,,
RPUPMLPLMHOFFBH56CA,,73.97,住家用,鋼筋混凝土造,,,
RPUPMLPLMHOFFBH56CA,,16.86,共有部份,鋼筋混凝土造,,,
RPUPMLPLMHOFFBH56CA,,25.44,防空避難室、停車場,鋼筋混凝土造,,,
RPROMLRJNHOFFAH78CA,,46.59,住家用,鋼筋混凝土造,,,
RPROMLRJNHOFFAH78CA,,3.69,共有部份,鋼筋混凝土造,,,
RPROMLRJNHOFFAH78CA,,9.18,共有部份,鋼筋混凝土造,,,
RPXNMLQLMHOFFBH76CA,,88.14,集合住宅,鋼筋混凝土造,,,
RPXNMLQLMHOFFBH76CA,,69.77,本共有部分項目為：附屬停車空間、附屬防空避難室、附屬管理員室、附屬樓梯間、附屬水箱、蓄水池、污水幫浦室、消防機房、緊急發電機房、台電受電室、水景機房、儲藏室、門廳、梯廳、公共服務空間、垃圾集中室等共１６項,鋼筋混凝土造,,,
RPTOMLOLMHOFFCH98CA,,117.05,集合住宅,鋼筋混凝土造,,,
RPTOMLOLMHOFFCH98CA,,21.10,集合住宅（附屬梯間、附屬機械室、水箱）,鋼筋混凝土造,,,
RPTOMLOLMHOFFCH98CA,,60.99,集合住宅（附屬停車空間兼防空避難室）、集合住宅（附屬停車空間、附屬管委會空間）,鋼筋混凝土造,,,
RPUNMLQLMHOFFCH56CA,14,98.41,住家用,鋼筋混凝土造,94年6月7日,五層,二層 陽台 雨遮
RPUNMLQLMHOFFCH56CA,14,21.84,共用（人行道、樓梯間）,鋼筋混凝土造,94年6月7日,五層,
RPROMLSJNHOFFCH09CA,,372.16,住商用,鋼筋混凝土造,,,
RPQPMLRJNHOFFCH98CA,,31.59,防空避難室,鋼筋混凝土造,,,
RPQPMLRJNHOFFCH98CA,,109.81,住家用,鋼筋混凝土造,,,
RPQPMLRJNHOFFCH98CA,,4.42,梯間、機械房、水箱,鋼筋混凝土造,,,
RPOOMLKKNHOFFCH08CA,,34.11,住家用,鋼筋混凝土造,,,
RPOOMLKKNHOFFCH08CA,,.43,共有部份,鋼筋混凝土造,,,
RPOOMLKKNHOFFCH08CA,,10.76,共有部份,鋼筋混凝土造,,,
RPOOMLKKNHOFFCH08CA,,5.19,共同使用，停車空間,鋼筋混凝土造,,,
RPSNMLPLMHOFFDH98CA,,60.15,住家用,鋼筋混凝土造,,,
RPSNMLPLMHOFFDH98CA,,11.19,停車場兼防空避難室,鋼筋混凝土造,,,
RPSNMLPLMHOFFDH98CA,,8.24,電梯、樓梯、屋頂突出物、機房、水箱、門廳,鋼筋混凝土造,,,
RPQNMLLJNHOFFDH28CA,,66.50,住家用,鋼筋混凝土造,,,
RPQNMLLJNHOFFDH28CA,,6.15,樓梯間、水箱、機械房,鋼筋混凝土造,,,
RPQNMLPLMHOFFBH58CA,,201.60,車庫、住宅,鋼筋混凝土造,,,
RPWNMLKMMHOFFDH98CA,,98.58,住家用,鋼筋混凝土造,,,
RPWNMLKMMHOFFDH98CA,,10.21,梯間、水箱、機械室,鋼筋混凝土造,,,
RPWNMLKMMHOFFDH98CA,,51.08,停車空間、蓄水池、設備空間、消防泵浦室、發電機室、防空避難室、台電受電室、電信室、人行道、管理室、門廳、停車位數量共計２２１個,鋼筋混凝土造,,,
RPSTMLOLMHOFFBH66CA,,101.70,集合住宅,鋼筋混凝土造,,,
RPSTMLOLMHOFFBH66CA,,26.49,本共有部分之項目有：樓梯間、梯廳、梯廳〈門廳〉、水箱、排煙室、機械房等共六項,鋼筋混凝土造,,,
RPSTMLOLMHOFFBH66CA,,8.32,本共有部分之項目有：車道、廣場開放空間〈有頂蓋型〉、沿街式步道開放空間〈有頂蓋型〉、公共服務空間、管理員室、陽台等共六項。,鋼筋混凝土造,,,
RPSTMLOLMHOFFBH66CA,,8.43,本共有部分之項目有：防空避難室兼停車空間、停車空間、台電配電室、電信室、管理員室、水箱、排煙室、污水處理設備、發電機室、垃圾冷藏空間等共十項。,鋼筋混凝土造,,,
RPSTMLOLMHOFFBH66CA,,.08,店舖,鋼筋混凝土造,,,
RPSTMLOLMHOFFBH66CA,,37.17,本共有部分之項目有：防空避難室兼停車空間、停車空間、台電配電室、電信室、管理員室、水箱、排煙室、污水處理設備、發電機室、垃圾冷藏空間等共十項。,鋼筋混凝土造,,,
RPROMLRLMHOFFDH56CA,,238.36,住宅、住宅（附屬停車空間、附屬樓梯間）,鋼筋混凝土造,108年3月6日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPROMLRLMHOFFDH56CA,1,.19,共有部分（電信機房）,鋼筋混凝土造,107年2月2日,一層,
RPSOMLRLMHOFFDH66CA,,241.76,住宅、住宅（附屬停車空間、附屬樓梯間）,鋼筋混凝土造,108年3月6日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPSOMLRLMHOFFDH66CA,1,.19,共有部分（電信機房）,鋼筋混凝土造,107年2月2日,一層,
RPPNMLRLMHOFFDH88CA,,238.36,住宅、住宅（附屬停車空間、附屬樓梯間）,鋼筋混凝土造,108年3月6日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPPNMLRLMHOFFDH88CA,1,.19,共有部分（電信機房）,鋼筋混凝土造,107年2月2日,一層,
RPQNMLRLMHOFFDH98CA,,238.36,住宅、住宅（附屬停車空間、附屬樓梯間）,鋼筋混凝土造,108年3月6日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPQNMLRLMHOFFDH98CA,1,.19,共有部分（電信機房）,鋼筋混凝土造,107年2月2日,一層,
RPVNMLQLMHOFFDH76CA,,87.57,住家用,鋼筋混凝土造,,,
RPVNMLQLMHOFFDH76CA,,13.72,防空避難室、管理中心,鋼筋混凝土造,,,
RPVNMLQLMHOFFDH76CA,,10.07,樓梯間、電梯間、機房、水箱,鋼筋混凝土造,,,
RPRNMLRLMHOFFDH09CA,,238.36,住宅、住宅（附屬停車空間、附屬樓梯間）,鋼筋混凝土造,108年3月6日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPRNMLRLMHOFFDH09CA,1,.19,共有部分（電信機房）,鋼筋混凝土造,107年2月2日,一層,
RPTNMLRLMHOFFDH66CA,,238.36,住宅、住宅（附屬停車空間、附屬樓梯間）,鋼筋混凝土造,108年3月6日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPTNMLRLMHOFFDH66CA,1,.19,共有部分（電信機房）,鋼筋混凝土造,107年2月2日,一層,
RPSNMLRLMHOFFDH56CA,,238.36,住宅、住宅（附屬停車空間、附屬樓梯間）,鋼筋混凝土造,108年3月6日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPSNMLRLMHOFFDH56CA,1,.19,共有部分（電信機房）,鋼筋混凝土造,107年2月2日,一層,
RPUNMLRLMHOFFDH76CA,,238.36,住宅、住宅（附屬停車空間、附屬樓梯間）,鋼筋混凝土造,108年3月6日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPUNMLRLMHOFFDH76CA,1,.19,共有部分（電信機房）,鋼筋混凝土造,107年2月2日,一層,
RPQOMLPKNHOFFCH78CA,,89.50,集合住宅,鋼筋混凝土造,,,
RPQOMLPKNHOFFCH78CA,,17.10,共有部分：樓梯間、機械房、水箱。,鋼筋混凝土造,,,
RPQOMLPKNHOFFCH78CA,,50.54,共有部分：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會空間）。,鋼筋混凝土造,,,
RPVNMLRLMHOFFDH86CA,,238.36,住宅、住宅（附屬停車空間、附屬樓梯間）,鋼筋混凝土造,108年3月6日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPVNMLRLMHOFFDH86CA,1,.19,共有部分（電信機房）,鋼筋混凝土造,107年2月2日,一層,
RPWNMLRLMHOFFDH96CA,,243.11,住宅、住宅（附屬停車空間、附屬樓梯間）,鋼筋混凝土造,108年3月6日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPWNMLRLMHOFFDH96CA,1,.19,共有部分（電信機房）,鋼筋混凝土造,107年2月2日,一層,
RPXNMLRLMHOFFDH07CA,,241.76,住宅、住宅（附屬停車空間、附屬樓梯間）,鋼筋混凝土造,108年3月6日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPXNMLRLMHOFFDH07CA,1,.19,共有部分（電信機房）,鋼筋混凝土造,107年2月2日,一層,
RPOOMLRLMHOFFDH88CA,,238.36,住宅、住宅（附屬停車空間、附屬樓梯間）,鋼筋混凝土造,108年3月6日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPOOMLRLMHOFFDH88CA,1,.19,共有部分（電信機房）,鋼筋混凝土造,107年2月2日,一層,
RPPOMLRLMHOFFDH98CA,,238.36,住宅、住宅（附屬停車空間、附屬樓梯間）,鋼筋混凝土造,108年3月6日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPPOMLRLMHOFFDH98CA,1,.19,共有部分（電信機房）,鋼筋混凝土造,107年2月2日,一層,
RPQOMLRLMHOFFDH09CA,,238.36,住宅、住宅（附屬停車空間、附屬樓梯間）,鋼筋混凝土造,108年3月6日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPQOMLRLMHOFFDH09CA,1,.19,共有部分（電信機房）,鋼筋混凝土造,107年2月2日,一層,
RPWNMLQLMHOFFDH86CA,,71.74,住家用,鋼筋混凝土造,,,
RPWNMLQLMHOFFDH86CA,,35.97,共有部份,鋼筋混凝土造,,,
RPQPMLMJNHOFFCH48CA,,60.39,集合住宅,鋼筋混凝土造,,,
RPQPMLMJNHOFFCH48CA,,19.37,共有部份：集合住宅（附屬樓梯間、附屬機械室及水箱）,鋼筋混凝土造,,,
RPQPMLMJNHOFFCH48CA,,41.54,共有部份：集合住宅（附屬停車空間、附屬防空避難室兼停車空間）,鋼筋混凝土造,,,
RPUOMLPLMHOFFDH66CA,,81.26,住家用,鋼筋混凝土造,,,
RPUOMLPLMHOFFDH66CA,,9.66,停車場﹝塔、空間﹞,鋼筋混凝土造,,,
RPUOMLPLMHOFFDH66CA,,9.96,樓梯間、機械室、水箱,鋼筋混凝土造,,,
RPUNMLKMMHOFFDH78CA,,140.46,住家用,鋼筋混凝土造,,,
RPUNMLKMMHOFFDH78CA,,70.03,停車場、梯間,鋼筋混凝土造,,,
RPTOMLPLMHOFFDH56CA,,210.20,住家用,鋼筋混凝土造,,,
RPTPMLRJNHOFFCH66CA,,179.67,停車空間、住宅,鋼筋混凝土造,,,
RPPOMLTLMHOFFCH09CA,,68.09,集合住宅,鋼筋混凝土造,,,
RPPOMLTLMHOFFCH09CA,,64.44,共有部分：防空避難室兼停車空間、汙水機房、蓄水池、消防泵浦室、發電機房、梯間、停車空間、機房、電信室、台電配電場所、垃圾冷藏室、水景機房、管委會使用空間、機械室、水箱,鋼筋混凝土造,,,
RPQNMLSKNHOFFCH98CA,4,360.41,住家用,鋼筋混凝土造,104年1月27日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPPQMLQLMHOFFBH88CA,,121.11,集合住宅,鋼筋混凝土造,,,
RPPQMLQLMHOFFBH88CA,,128.12,本共有部分之項目有：停車空間、防空避難室兼停車空間、台電配電場所、梯廳、公共服務空間、樓梯間、水箱、機房、緊急發電機室、油箱水箱機房、雨水回收機房、汙水機房、消防水箱、消防機房、泳池機房、升降機機房、庭園機房、管理委員會使用空間、機電設備空間、高層建築防災空間、汽車車道、機車停車空間、電表間、水表間、梯廳兼排煙室、排煙室、資源回收間、通風機房、資源回收間、垃圾儲存間、受電箱、電信室、儲藏室、走廊、浴廁、更衣室及陽台等三十七項。,鋼筋混凝土造,,,
RPTPMLQLMHOFFBH56CA,,50.58,集合住宅,鋼筋混凝土造,,,
RPTPMLQLMHOFFBH56CA,,50.58,集合住宅,鋼筋混凝土造,,,
RPTPMLQLMHOFFBH56CA,,10.03,本建物主要用途為：梯廳、昇降機房、水箱、梯間。,鋼筋混凝土造,,,
RPTPMLQLMHOFFBH56CA,,28.14,本建物主要用途為：梯廳、休息室、交誼室、資源回收室、門廊、信箱間、儲藏室、健身房、遊戲室、管委會使用空間、防空避難空間、集合住宅附屬停車空間、電信機房、台電配電場所、發電機室、消防機房、水箱、雨汙水機房、安全梯等十九項。,鋼筋混凝土造,,,
RPTPMLQLMHOFFBH56CA,,10.03,本建物主要用途為：梯廳、昇降機房、水箱、梯間。,鋼筋混凝土造,,,
RPTPMLQLMHOFFBH56CA,,28.14,本建物主要用途為：梯廳、休息室、交誼室、資源回收室、門廊、信箱間、儲藏室、健身房、遊戲室、管委會使用空間、防空避難空間、集合住宅附屬停車空間、電信機房、台電配電場所、發電機室、消防機房、水箱、雨汙水機房、安全梯等十九項。,鋼筋混凝土造,,,
RPOSMLPLMHOFFBH88CA,,53.26,集合住宅,鋼筋混凝土造,,,
RPOSMLPLMHOFFBH88CA,,44.31,本建物共有部分之項目有：集合住宅（停車空間、防空避難空間兼停車空間、管委會使用空間、梯廳、樓、電梯間、游泳池、機房、樓梯間、水箱）,鋼筋混凝土造,,,
RPPSMLPLMHOFFBH98CA,,57.79,集合住宅,鋼筋混凝土造,,,
RPPSMLPLMHOFFBH98CA,,46.59,本建物共有部分之項目有：集合住宅（停車空間、防空避難空間兼停車空間、管委會使用空間、梯廳、樓、電梯間、游泳池、機房、樓梯間、水箱）,鋼筋混凝土造,,,
RPRPMLPLMHOFFBH88CA,,98.88,集合住宅,鋼筋混凝土造,,,
RPRPMLPLMHOFFBH88CA,,16.17,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管委會使用空間、車道、門廊、污水機房、噴灌機房、泳池機房、廢水泵浦室、消防機泵浦室、台電配電場所、受電箱、大公配電室、發電機室、電信室、機車停車空間、梯廳（大廳）、安全梯、直通樓梯、公設蓄水池、垃圾集中室、機械室等二十三項。,鋼筋混凝土造,,,
RPRPMLPLMHOFFBH88CA,,10.34,本共有部分之項目有：樓電梯間、樓梯間、瞭望室、機械室、水箱、Ａ棟小公配電室、梯廳兼排煙室、蓄水池、梯廳、排煙室、水錶室等十一項。,鋼筋混凝土造,,,
RPRPMLPLMHOFFBH88CA,,19.13,本共有部分之項目有：梯廳、排煙室等二項。,鋼筋混凝土造,,,
RPRPMLPLMHOFFBH88CA,,.33,本共有部分之項目有：停獎專用梯、梯廳等二項。,鋼筋混凝土造,,,
RPRPMLPLMHOFFBH88CA,,35.09,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、排風機房、進風機房、車公配電室、管理員室等七項。,鋼筋混凝土造,,,
RPXQMLKMMHOFFBH56CA,,75.00,住家用,鋼筋混凝土造,,,
RPXQMLKMMHOFFBH56CA,,42.26,共有部份,鋼筋混凝土造,,,
RPXQMLKMMHOFFBH56CA,,8.99,共有部份,鋼筋混凝土造,,,
RPWOMLLJNHOFFBH78CA,,125.99,住家用,鋼筋混凝土造,,,
RPWOMLLJNHOFFBH78CA,,24.92,共有部份,鋼筋混凝土造,,,
RPVQMLMJNHOFFBH98CA,,13.99,本共有部分之項目有：梯間、電梯機房、水箱、排煙室兼梯廳、梯廳及機械室等六項。,鋼筋混凝土造,,,
RPVQMLMJNHOFFBH98CA,,61.47,集合住宅,鋼筋混凝土造,,,
RPVQMLMJNHOFFBH98CA,,14.01,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管委會使用空間、消防泵浦室、排煙室兼梯廳、雨汙水機房、水箱、車道、台電配電場所、受電箱空間、電信室、發電機室及宅配／管理室等十四項。,鋼筋混凝土造,,,
RPTSMLQKNHOFFBH86CA,,117.05,住家用,鋼筋混凝土造,,,
RPTSMLQKNHOFFBH86CA,,20.73,共有部份,鋼筋混凝土造,,,
RPTSMLQKNHOFFBH86CA,,45.32,共有部份,鋼筋混凝土造,,,
RPOPMLKLNHOFFBH18CA,,24.69,本共有之項目有：停車空間、樓梯間、水箱間。,鋼筋混凝土造,,,
RPOPMLKLNHOFFBH18CA,,75.38,住家用,鋼筋混凝土造,,,
RPVQMLNKNHOFFBH56CA,,44.16,本共有部分之項目有：防空避難室兼停車空間、停車空間、樓梯間、機房、水箱、雨水機房、污水機房、消防機房、垃圾暫存空間、受電箱、台電配電場所、發電機房、電信機房、管委會使用空間、門廳、梯廳、電梯機房、自來水箱、消防水箱等十九項。,鋼筋混凝土造,,,
RPTOMLNKNHOFFBH78CA,,66.31,住家用,鋼筋混凝土造,,,
RPRQMLQLMHOFFBH09CA,,197.45,住家用,鋼筋混凝土造,,,
RPOQMLNJNHOFFBH38CA,,87.04,住家用,加強磚造,,,
RPOQMLNJNHOFFBH38CA,,6.01,住家用,加強磚造,,,
RPQQMLQLMHOFFBH98CA,,121.11,集合住宅,鋼筋混凝土造,,,
RPQQMLQLMHOFFBH98CA,,128.12,本共有部分之項目有：停車空間、防空避難室兼停車空間、台電配電場所、梯廳、公共服務空間、樓梯間、水箱、機房、緊急發電機室、油箱水箱機房、雨水回收機房、汙水機房、消防水箱、消防機房、泳池機房、升降機機房、庭園機房、管理委員會使用空間、機電設備空間、高層建築防災空間、汽車車道、機車停車空間、電表間、水表間、梯廳兼排煙室、排煙室、資源回收間、通風機房、資源回收間、垃圾儲存間、受電箱、電信室、儲藏室、走廊、浴廁、更衣室及陽台等三十七項。,鋼筋混凝土造,,,
RPTRMLNJNHOFFBH98CA,,15.54,本共有部分之項目有：梯間、電梯機房、水箱、排煙室兼梯廳、梯廳及機械室等六項。,鋼筋混凝土造,,,
RPTRMLNJNHOFFBH98CA,,69.29,集合住宅,鋼筋混凝土造,,,
RPTRMLNJNHOFFBH98CA,,40.37,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管委會使用空間、消防泵浦室、排煙室兼梯廳、雨汙水機房、水箱、車道、台電配電場所、受電箱空間、電信室、發電機室及宅配／管理室等十四項。,鋼筋混凝土造,,,
RPURMLNJNHOFFBH09CA,,38.55,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管委會使用空間、消防泵浦室、排煙室兼梯廳、雨汙水機房、水箱、車道、台電配電場所、受電箱空間、電信室、發電機室及宅配／管理室等十四項。,鋼筋混凝土造,,,
RPURMLNJNHOFFBH09CA,,61.47,集合住宅,鋼筋混凝土造,,,
RPURMLNJNHOFFBH09CA,,13.99,本共有部分之項目有：梯間、電梯機房、水箱、排煙室兼梯廳、梯廳及機械室等六項。,鋼筋混凝土造,,,
RPROMLQJNHOFFBH78CA,,61.71,集合住宅,鋼筋混凝土造,,,
RPROMLQJNHOFFBH78CA,,17.60,本建物共有部分項目：停車空間、樓梯間、水箱間、電信機房、梯廳等５項。,鋼筋混凝土造,,,
RPSOMLQJNHOFFBH88CA,,62.22,集合住宅,鋼筋混凝土造,,,
RPSOMLQJNHOFFBH88CA,,17.75,本建物共有部分項目：停車空間、樓梯間、水箱間、電信機房、梯廳等５項。,鋼筋混凝土造,,,
RPTOMLQJNHOFFBH98CA,,61.71,集合住宅,鋼筋混凝土造,,,
RPTOMLQJNHOFFBH98CA,,17.60,本建物共有部分項目：停車空間、樓梯間、水箱間、電信機房、梯廳等５項。,鋼筋混凝土造,,,
RPXPMLTJNHOFFBH17CA,,126.87,住家用,鋼筋混凝土造,,,
RPXPMLTJNHOFFBH17CA,,45.20,共有部份,鋼筋混凝土造,,,
RPXPMLTJNHOFFBH17CA,,26.09,停車場、防空避難室,鋼筋混凝土造,,,
RPWOMLQJNHOFFBH66CA,,75.76,集合住宅,鋼筋混凝土造,,,
RPWOMLQJNHOFFBH66CA,,21.61,本建物共有部分項目：停車空間、樓梯間、水箱間、電信機房、梯廳等５項。,鋼筋混凝土造,,,
RPSOMLPKNHOFFCH98CA,,119.25,集合住宅,鋼筋混凝土造,,,
RPSOMLPKNHOFFCH98CA,,22.98,共有部分：樓梯間、機械房、水箱。,鋼筋混凝土造,,,
RPSOMLPKNHOFFCH98CA,,56.98,共有部分：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會空間）。,鋼筋混凝土造,,,
RPWQMLNJNHOFFBH56CA,,170.64,住家用,鋼筋混凝土造,,,
RPUQMLNJNHOFFBH98CA,,60.06,住家用,鋼筋混凝土造,,,
RPUQMLNJNHOFFBH98CA,,10.15,共有部份,鋼筋混凝土造,,,
RPUQMLNJNHOFFBH98CA,,8.97,共有部份,鋼筋混凝土造,,,
RPTOMLPKNHOFFCH09CA,,112.04,集合住宅,鋼筋混凝土造,,,
RPTOMLPKNHOFFCH09CA,,21.35,共有部分：樓梯間、機械房、水箱。,鋼筋混凝土造,,,
RPTOMLPKNHOFFCH09CA,,29.94,共有部分：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會空間）。,鋼筋混凝土造,,,
RPTPMLMLNHOFFBH88CA,20,84.54,住家用,鋼筋混凝土造,87年11月11日,八層,三層 陽台
RPTPMLMLNHOFFBH88CA,20,4.61,共有部份,鋼筋混凝土造,87年11月11日,八層,
RPTPMLMLNHOFFBH88CA,20,35.44,共有部份,鋼筋混凝土造,87年11月11日,八層,
RPTPMLMLNHOFFBH88CA,20,18.05,共有部份,鋼筋混凝土造,87年11月11日,八層,
RPQNMLOLNHOFFBH58CA,,70.93,本共有部分之項目有：防空避難室兼停車空間、消防泵浦室、蓄水池、梯間、雨水、汙水機房、停車空間、台電配電場所、電信室、垃圾冷藏室、發電機房、水景機房、機械室、水箱、公共服務空間、排煙室、消防水池、梯廳及儲藏室等十八項,鋼筋混凝土造,108年2月20日,十五層,
RPQNMLOLNHOFFBH58CA,,62.90,集合住宅,鋼筋混凝土造,108年2月20日,十五層,十三層 陽台 雨遮
RPPNMLOLNHOFFBH48CA,,71.18,本共有部分之項目有：防空避難室兼停車空間、消防泵浦室、蓄水池、梯間、雨水、汙水機房、停車空間、台電配電場所、電信室、垃圾冷藏室、發電機房、水景機房、機械室、水箱、公共服務空間、排煙室、消防水池、梯廳及儲藏室等十八項,鋼筋混凝土造,108年2月20日,十五層,
RPPNMLOLNHOFFBH48CA,,61.21,集合住宅,鋼筋混凝土造,108年2月20日,十五層,十二層 陽台 雨遮
RPVRMLNLNHOFFBH76CA,,72.01,本共有部分之項目有：防空避難室兼停車空間、消防泵浦室、蓄水池、梯間、雨水、汙水機房、停車空間、台電配電場所、電信室、垃圾冷藏室、發電機房、水景機房、機械室、水箱、公共服務空間、排煙室、消防水池、梯廳及儲藏室等十八項,鋼筋混凝土造,108年2月20日,十五層,
